0.800000,10.120723,25.968149
0.810000,10.120723,26.279767
0.820000,10.120723,26.595124
0.830000,10.120723,26.914266
0.840000,10.120723,27.237237
0.850000,10.120723,27.564084
0.860000,10.120723,27.894853
0.870000,10.120723,28.229591
0.880000,10.120723,28.568346
0.890000,10.120723,28.911166
0.900000,10.120723,29.258100
0.910000,10.120723,29.609198
0.920000,10.120723,29.964508
0.930000,10.120723,30.324082
0.940000,10.120723,30.687971
0.950000,10.120723,31.056227
0.960000,10.120723,31.428901
0.970000,10.120723,31.806048
0.980000,10.120723,32.187721
0.990000,10.120723,32.573973
1.000000,10.120723,32.964861
1.010000,10.120723,33.360439
1.020000,10.120723,33.760765
1.030000,10.120723,34.165894
1.040000,10.120723,34.575885
1.050000,10.120723,34.990795
1.060000,10.120723,35.410685
1.070000,10.120723,35.835613
1.080000,10.120723,36.265640
1.090000,10.120723,36.700828
1.100000,10.120723,37.141238
1.110000,10.120723,37.586933
1.120000,10.120723,38.037976
1.130000,10.120723,38.494432
1.140000,10.120723,38.956365
1.150000,10.120723,39.423841
1.160000,10.120723,39.896927
1.170000,10.120723,40.375691
1.180000,10.120723,40.860199
1.190000,10.120723,41.350521
1.200000,10.120723,41.846727
1.210000,10.120723,42.348888
1.220000,10.120723,42.857075
1.230000,10.120723,43.371360
1.240000,10.120723,43.891816
1.250000,10.120723,44.418518
1.260000,10.120723,44.951540
1.270000,10.120723,45.490959
1.280000,10.120723,46.036850
1.290000,10.120723,46.589292
1.300000,10.120723,47.148364
1.310000,10.120723,47.714144
1.320000,10.120723,48.286714
1.330000,10.120723,48.866154
1.340000,10.120723,49.452548
1.350000,10.120723,50.045979
1.360000,10.120723,50.646531
1.370000,10.120723,51.254289
1.380000,10.120723,51.869340
1.390000,10.120723,52.491773
1.400000,10.120723,53.121674
1.410000,10.120723,53.759134
1.420000,10.120723,54.404243
1.430000,10.120723,55.057094
1.440000,10.120723,55.717780
1.450000,10.120723,56.386393
1.460000,10.120723,57.063030
1.470000,10.120723,57.747786
1.480000,10.120723,58.440759
1.490000,10.120723,59.142048
1.500000,10.120723,59.851753
1.510000,10.120723,60.569974
1.520000,10.120723,61.296814
1.530000,10.120723,62.032376
1.540000,10.120723,62.776764
1.550000,10.120723,63.530085
1.560000,10.120723,64.292446
1.570000,10.120723,65.063956
1.580000,10.120723,65.844723
1.590000,10.120723,66.634860
1.600000,10.120723,67.434478
1.610000,10.120723,68.243692
1.620000,10.120723,69.062616
1.630000,10.120723,69.891368
1.640000,10.120723,70.730064
1.650000,10.120723,71.578825
1.660000,10.120723,72.437771
1.670000,10.120723,73.307024
1.680000,10.120723,74.186708
1.690000,10.120723,75.076949
1.700000,10.120723,75.977872
1.710000,10.120723,76.889606
1.720000,10.120723,77.812282
1.730000,10.120723,78.746029
1.740000,10.120723,79.690981
1.750000,10.120723,80.647273
1.760000,10.120723,81.615041
1.770000,10.120723,82.594421
1.780000,10.120723,83.585554
1.790000,10.120723,84.588581
1.800000,10.120723,85.603644
1.810000,10.120723,86.630887
1.820000,10.120723,87.670458
1.830000,10.120723,88.722504
1.840000,10.120723,89.787174
1.850000,10.120723,90.864620
1.860000,10.120723,91.954995
1.870000,10.120723,93.058455
1.880000,10.120723,94.175157
1.890000,10.120723,95.305258
1.900000,10.120723,96.448922
1.910000,10.120723,97.606309
1.920000,10.120723,98.777584
1.930000,10.120723,99.962915
1.940000,10.120723,101.162470
1.950000,10.120723,102.376420
1.960000,10.120723,103.604937
1.970000,10.120723,104.848196
1.980000,10.120723,106.106375
1.990000,10.120723,107.379651
2.000000,10.120723,108.668207
2.010000,10.120723,109.972225
2.020000,10.120723,111.291892
2.030000,10.120723,112.627395
2.040000,10.120723,113.978923
2.050000,10.120723,115.346671
2.060000,10.120723,116.730831
2.070000,10.120723,118.131601
2.080000,10.120723,119.549180
2.090000,10.120723,120.983770
2.100000,10.120723,122.435575
2.110000,10.120723,123.904802
2.120000,10.120723,125.391660
2.130000,10.120723,126.896360
2.140000,10.120723,128.419116
2.150000,10.120723,129.960145
2.160000,10.120723,131.519667
2.170000,10.120723,133.097903
2.180000,10.120723,134.695078
2.190000,10.120723,136.311419
2.200000,10.120723,137.947156
2.210000,10.120723,139.602522
2.220000,10.120723,141.277752
2.230000,10.120723,142.973085
2.240000,10.120723,144.688762
2.250000,10.120723,146.425027
2.260000,10.120723,148.182128
2.270000,10.120723,149.960313
2.280000,10.120723,151.759837
2.290000,10.120723,153.580955
2.300000,10.120723,155.423926
2.310000,10.120723,157.289013
2.320000,10.120723,159.176482
2.330000,10.120723,161.086599
2.340000,10.120723,163.019639
2.350000,10.120723,164.975874
2.360000,10.120723,166.955585
2.370000,10.120723,168.959052
2.380000,10.120723,170.986560
2.390000,10.120723,173.038399
2.400000,10.120723,175.114860
2.410000,10.120723,177.216238
2.420000,10.120723,179.342833
2.430000,10.120723,181.494947
2.440000,10.120723,183.672886
2.450000,10.120723,185.876961
2.460000,10.120723,188.107485
2.470000,10.120723,190.364774
2.480000,10.120723,192.649152
2.490000,10.120723,194.960941
2.500000,10.120723,197.300473
2.510000,10.120723,199.668078
2.520000,10.120723,202.064095
2.530000,10.120723,204.488865
2.540000,10.120723,206.942731
2.550000,10.120723,209.426044
2.560000,10.120723,211.939156
2.570000,10.120723,214.482426
2.580000,10.120723,217.056215
2.590000,10.120723,219.660890
2.600000,10.120723,222.296820
2.610000,10.120723,224.964382
2.620000,10.120723,227.663955
2.630000,10.120723,230.395922
2.640000,10.120723,233.160673
2.650000,10.120723,235.958602
2.660000,10.120723,238.790105
2.670000,10.120723,241.655586
2.680000,10.120723,244.555453
2.690000,10.120723,247.490118
2.700000,10.120723,250.460000
2.710000,10.120723,253.465520
2.720000,10.120723,256.507106
2.730000,10.120723,259.585191
2.740000,10.120723,262.700214
2.750000,10.120723,265.852616
2.760000,10.120723,269.042848
2.770000,10.120723,272.271362
2.780000,10.120723,275.538618
2.790000,10.120723,278.845082
2.800000,10.120723,282.191223
2.810000,10.120723,285.577517
2.820000,10.120723,289.004447
2.830000,10.120723,292.472501
2.840000,10.120723,295.982171
2.850000,10.120723,299.533957
2.860000,10.120723,303.128364
2.870000,10.120723,306.765905
2.880000,10.120723,310.447096
2.890000,10.120723,314.172461
2.900000,10.120723,317.942530
2.910000,10.120723,321.757841
2.920000,10.120723,325.618935
2.930000,10.120723,329.526362
2.940000,10.120723,333.480678
2.950000,10.120723,337.482446
2.960000,10.120723,341.532236
2.970000,10.120723,345.630623
2.980000,10.120723,349.778190
2.990000,10.120723,353.975528
3.000000,10.120723,358.223235
3.010000,10.120723,362.521913
3.020000,10.120723,366.872176
3.030000,10.120723,371.274643
3.040000,10.120723,375.729938
3.050000,10.120723,380.238698
3.060000,10.120723,384.801562
3.070000,10.120723,389.419181
3.080000,10.120723,394.092211
3.090000,10.120723,398.821317
3.100000,10.120723,403.607173
3.110000,10.120723,408.450459
3.120000,10.120723,413.351865
3.130000,10.120723,418.312087
3.140000,10.120723,423.331832
3.150000,10.120723,428.411814
3.160000,10.120723,433.552756
3.170000,10.120723,438.755389
3.180000,10.120723,444.020454
3.190000,10.120723,449.348699
3.200000,10.120723,454.740883
3.210000,10.120723,460.197774
3.220000,10.120723,465.720147
3.230000,10.120723,471.308789
3.240000,10.120723,476.964495
3.250000,10.120723,482.688069
3.260000,10.120723,488.480325
3.270000,10.120723,494.342089
3.280000,10.120723,500.274194
3.290000,10.120723,506.277485
3.300000,10.120723,512.352814
3.310000,10.120723,518.501048
3.320000,10.120723,524.723061
3.330000,10.120723,531.019738
3.340000,10.120723,537.391974
3.350000,10.120723,543.840678
3.360000,10.120723,550.366766
3.370000,10.120723,556.971167
3.380000,10.120723,563.654821
3.390000,10.120723,570.418679
3.400000,10.120723,577.263703
3.410000,10.120723,584.190868
3.420000,10.120723,591.201158
3.430000,10.120723,598.295572
3.440000,10.120723,605.475119
3.450000,10.120723,612.740821
3.460000,10.120723,620.093710
3.470000,10.120723,627.534835
3.480000,10.120723,635.065253
3.490000,10.120723,642.686036
3.500000,10.120723,650.398268
3.510000,10.120723,658.203048
3.520000,10.120723,666.101484
3.530000,10.120723,674.094702
3.540000,10.120723,682.183838
3.550000,10.120723,690.370044
3.560000,10.120723,698.654485
3.570000,10.120723,707.038339
3.580000,10.120723,715.522799
3.590000,10.120723,724.109072
3.600000,10.120723,732.798381
3.610000,10.120723,741.591962
3.620000,10.120723,750.491065
3.630000,10.120723,759.496958
3.640000,10.120723,768.610922
3.650000,10.120723,777.834253
3.660000,10.120723,787.168264
3.670000,10.120723,796.614283
3.680000,10.120723,806.173654
3.690000,10.120723,815.847738
3.700000,10.120723,825.637911
3.710000,10.120723,835.545566
3.720000,10.120723,845.572113
3.730000,10.120723,855.718978
3.740000,10.120723,865.987606
3.750000,10.120723,876.379457
3.760000,10.120723,886.896011
3.770000,10.120723,897.538763
3.780000,10.120723,908.309228
3.790000,10.120723,919.208939
3.800000,10.120723,930.239446
3.810000,10.120723,941.402319
3.820000,10.120723,952.699147
3.830000,10.120723,964.131537
3.840000,10.120723,975.701115
3.850000,10.120723,987.409529
3.860000,10.120723,999.258443
3.870000,10.120723,1011.249544
3.880000,10.120723,1023.384539
3.890000,10.120723,1035.665153
3.900000,10.120723,1048.093135
3.910000,10.120723,1060.670253
3.920000,10.120723,1073.398296
3.930000,10.120723,1086.279075
3.940000,10.120723,1099.314424
3.950000,10.120723,1112.506197
3.960000,10.120723,1125.856272
3.970000,10.120723,1139.366547
3.980000,10.120723,1153.038946
3.990000,10.120723,1166.875413
4.000000,10.120723,1180.877918
4.010000,10.120723,1195.048453
4.020000,10.120723,1209.389034
4.030000,10.120723,1223.901703
4.040000,10.120723,1238.588523
4.050000,10.120723,1253.451586
4.060000,10.120723,1268.493005
4.070000,10.120723,1283.714921
4.080000,10.120723,1299.119500
4.090000,10.120723,1314.708934
4.100000,10.120723,1330.485441
4.110000,10.120723,1346.451266
4.120000,10.120723,1362.608681
4.130000,10.120723,1378.959986
4.140000,10.120723,1395.507505
4.150000,10.120723,1412.253595
4.160000,10.120723,1429.200639
4.170000,10.120723,1446.351046
4.180000,10.120723,1463.707259
4.190000,10.120723,1481.271746
4.200000,10.120723,1499.047007
4.210000,10.120723,1517.035571
4.220000,10.120723,1535.239998
4.230000,10.120723,1553.662878
4.240000,10.120723,1572.306832
4.250000,10.120723,1591.174514
4.260000,10.120723,1610.268608
4.270000,10.120723,1629.591832
4.280000,10.120723,1649.146934
4.290000,10.120723,1668.936697
4.300000,10.120723,1688.963937
4.310000,10.120723,1709.231505
4.320000,10.120723,1729.742283
4.330000,10.120723,1750.499190
4.340000,10.120723,1771.505180
4.350000,10.120723,1792.763242
4.360000,10.120723,1814.276401
4.370000,10.120723,1836.047718
4.380000,10.120723,1858.080291
4.390000,10.120723,1880.377254
4.400000,10.120723,1902.941781
4.410000,10.120723,1925.777083
4.420000,10.120723,1948.886408
4.430000,10.120723,1972.273045
4.440000,10.120723,1995.940321
4.450000,10.120723,2019.891605
4.460000,10.120723,2044.130304
4.470000,10.120723,2068.659868
4.480000,10.120723,2093.483786
4.490000,10.120723,2118.605592
4.500000,10.120723,2144.028859
4.510000,10.120723,2169.757205
4.520000,10.120723,2195.794292
4.530000,10.120723,2222.143823
4.540000,10.120723,2248.809549
4.550000,10.120723,2275.795264
4.560000,10.120723,2303.104807
4.570000,10.120723,2330.742064
4.580000,10.120723,2358.710969
4.590000,10.120723,2387.015501
4.600000,10.120723,2415.659687
4.610000,10.120723,2444.647603
4.620000,10.120723,2473.983374
4.630000,10.120723,2503.671175
4.640000,10.120723,2533.715229
4.650000,10.120723,2564.119812
4.660000,10.120723,2594.889249
4.670000,10.120723,2626.027920
4.680000,10.120723,2657.540255
4.690000,10.120723,2689.430738
4.700000,10.120723,2721.703907
4.710000,10.120723,2754.364354
4.720000,10.120723,2787.416726
4.730000,10.120723,2820.865727
4.740000,10.120723,2854.716116
4.750000,10.120723,2888.972709
4.760000,10.120723,2923.640382
4.770000,10.120723,2958.724066
4.780000,10.120723,2994.228755
4.790000,10.120723,3030.159500
4.800000,10.120723,3066.521414
4.810000,10.120723,3103.319671
4.820000,10.120723,3140.559507
4.830000,10.120723,3178.246221
4.840000,10.120723,3216.385176
4.850000,10.120723,3254.981798
4.860000,10.120723,3294.041580
4.870000,10.120723,3333.570079
4.880000,10.120723,3373.572920
4.890000,10.120723,3414.055795
4.900000,10.120723,3455.024464
4.910000,10.120723,3496.484758
4.920000,10.120723,3538.442575
4.930000,10.120723,3580.903886
4.940000,10.120723,3623.874732
4.950000,10.120723,3667.361229
4.960000,10.120723,3711.369564
4.970000,10.120723,3755.905999
4.980000,10.120723,3800.976871
4.990000,10.120723,3846.588593
5.000000,10.120723,3892.747656
5.010000,10.120723,3939.460628
5.020000,10.120723,3986.734156
5.030000,10.120723,4034.574965
5.040000,10.120723,4082.989865
5.050000,10.120723,4131.985743
5.060000,10.120723,4181.569572
5.070000,10.120723,4231.748407
5.080000,10.120723,4282.529388
5.090000,10.120723,4333.919741
5.100000,10.120723,4385.926778
5.110000,10.120723,4438.557899
5.120000,10.120723,4491.820594
5.130000,10.120723,4545.722441
5.140000,10.120723,4600.271110
5.150000,10.120723,4655.474364
5.160000,10.120723,4711.340056
5.170000,10.120723,4767.876137
5.180000,10.120723,4825.090650
5.190000,10.120723,4882.991738
5.200000,10.120723,4941.587639
5.210000,10.120723,5000.886691
5.220000,10.120723,5060.897331
5.230000,10.120723,5121.628099
5.240000,10.120723,5183.087636
5.250000,10.120723,5245.284688
5.260000,10.120723,5308.228104
5.270000,10.120723,5371.926841
5.280000,10.120723,5436.389963
5.290000,10.120723,5501.626643
5.300000,10.120723,5567.646162
5.310000,10.120723,5634.457916
5.320000,10.120723,5702.071411
5.330000,10.120723,5770.496268
5.340000,10.120723,5839.742224
5.350000,10.120723,5909.819130
5.360000,10.120723,5980.736960
5.370000,10.120723,6052.505803
5.380000,10.120723,6125.135873
5.390000,10.120723,6198.637503
5.400000,10.120723,6273.021154
5.410000,10.120723,6348.297407
5.420000,10.120723,6424.476976
5.430000,10.120723,6501.570700
5.440000,10.120723,6579.589548
5.450000,10.120723,6658.544623
5.460000,10.120723,6738.447158
5.470000,10.120723,6819.308524
5.480000,10.120723,6901.140227
5.490000,10.120723,6983.953909
5.500000,10.120723,7067.761356
5.510000,10.120723,7152.574492
5.520000,10.120723,7238.405386
5.530000,10.120723,7325.266251
5.540000,10.120723,7413.169446
5.550000,10.120723,7502.127479
5.560000,10.120723,7592.153009
5.570000,10.120723,7683.258845
5.580000,10.120723,7775.457951
5.590000,10.120723,7868.763447
5.600000,10.120723,7963.188608
5.610000,10.120723,8058.746871
5.620000,10.120723,8155.451834
5.630000,10.120723,8253.317256
5.640000,10.120723,8352.357063
5.650000,10.120723,8452.585348
5.660000,10.120723,8554.016372
5.670000,10.120723,8656.664568
5.680000,10.120723,8760.544543
5.690000,10.120723,8865.671078
5.700000,10.120723,8972.059131
5.710000,10.120723,9079.723840
5.720000,10.120723,9188.680526
5.730000,10.120723,9298.944693
5.740000,10.120723,9410.532029
5.750000,10.120723,9523.458413
5.760000,10.120723,9637.739914
5.770000,10.120723,9753.392793
5.780000,10.120723,9870.433507
5.790000,10.120723,9988.878709
5.800000,10.120723,10108.745253
5.810000,10.120723,10230.050196
5.820000,10.120723,10352.810799
5.830000,10.120723,10477.044528
5.840000,10.120723,10602.769063
5.850000,10.120723,10730.002291
5.860000,10.120723,10858.762319
5.870000,10.120723,10989.067467
5.880000,10.120723,11120.936276
5.890000,10.120723,11254.387512
5.900000,10.120723,11389.440162
5.910000,10.120723,11526.113444
5.920000,10.120723,11664.426805
5.930000,10.120723,11804.399927
5.940000,10.120723,11946.052726
5.950000,10.120723,12089.405359
5.960000,10.120723,12234.478223
5.970000,10.120723,12381.291962
5.980000,10.120723,12529.867465
5.990000,10.120723,12680.225875
6.000000,10.120723,12832.388585
6.010000,10.120723,12986.377248
6.020000,10.120723,13142.213775
6.030000,10.120723,13299.920340
6.040000,10.120723,13459.519385
6.050000,10.120723,13621.033617
6.060000,10.120723,13784.486021
6.070000,10.120723,13949.899853
6.080000,10.120723,14117.298651
6.090000,10.120723,14286.706235
6.100000,10.120723,14458.146710
6.110000,10.120723,14631.644470
6.120000,10.120723,14807.224204
6.130000,10.120723,14984.910894
6.140000,10.120723,15164.729825
6.150000,10.120723,15346.706583
6.160000,10.120723,15530.867062
6.170000,10.120723,15717.237467
6.180000,10.120723,15905.844316
6.190000,10.120723,16096.714448
6.200000,10.120723,16289.875021
6.210000,10.120723,16485.353522
6.220000,10.120723,16683.177764
6.230000,10.120723,16883.375897
6.240000,10.120723,17085.976408
6.250000,10.120723,17291.008125
6.260000,10.120723,17498.500222
6.270000,10.120723,17708.482225
6.280000,10.120723,17920.984012
6.290000,10.120723,18136.035820
6.300000,10.120723,18353.668250
6.310000,10.120723,18573.912269
6.320000,10.120723,18796.799216
6.330000,10.120723,19022.360806
6.340000,10.120723,19250.629136
6.350000,10.120723,19481.636686
6.360000,10.120723,19715.416326
6.370000,10.120723,19952.001322
6.380000,10.120723,20191.425338
6.390000,10.120723,20433.722442
6.400000,10.120723,20678.927111
6.410000,10.120723,20927.074236
6.420000,10.120723,21178.199127
6.430000,10.120723,21432.337517
6.440000,10.120723,21689.525567
6.450000,10.120723,21949.799874
6.460000,10.120723,22213.197472
6.470000,10.120723,22479.755842
6.480000,10.120723,22749.512912
6.490000,10.120723,23022.507067
6.500000,10.120723,23298.777152
6.510000,10.120723,23578.362478
6.520000,10.120723,23861.302827
6.530000,10.120723,24147.638461
6.540000,10.120723,24437.410123
6.550000,10.120723,24730.659044
6.560000,10.120723,25027.426953
6.570000,10.120723,25327.756076
6.580000,10.120723,25631.689149
6.590000,10.120723,25939.269419
6.600000,10.120723,26250.540652
6.610000,10.120723,26565.547140
6.620000,10.120723,26884.333706
6.630000,10.120723,27206.945710
6.640000,10.120723,27533.429058
6.650000,10.120723,27863.830207
6.660000,10.120723,28198.196170
6.670000,10.120723,28536.574524
6.680000,10.120723,28879.013418
6.690000,10.120723,29225.561579
6.700000,10.120723,29576.268318
6.710000,10.120723,29931.183538
6.720000,10.120723,30290.357740
6.730000,10.120723,30653.842033
6.740000,10.120723,31021.688138
6.750000,10.120723,31393.948395
6.760000,10.120723,31770.675776
6.770000,10.120723,32151.923885
6.780000,10.120723,32537.746972
6.790000,10.120723,32928.199936
6.800000,10.120723,33323.338335
6.810000,10.120723,33723.218395
6.820000,10.120723,34127.897015
6.830000,10.120723,34537.431780
6.840000,10.120723,34951.880961
6.850000,10.120723,35371.303533
6.860000,10.120723,35795.759175
6.870000,10.120723,36225.308285
6.880000,10.120723,36660.011984
6.890000,10.120723,37099.932128
6.900000,10.120723,37545.131314
6.910000,10.120723,37995.672890
6.920000,10.120723,38451.620964
6.930000,10.120723,38913.040416
6.940000,10.120723,39379.996901
6.950000,10.120723,39852.556864
6.960000,10.120723,40330.787546
6.970000,10.120723,40814.756997
6.980000,10.120723,41304.534081
6.990000,10.120723,41800.188489
7.000000,10.120723,42301.790751
7.010000,10.120723,42809.412240
7.020000,10.120723,43323.125187
7.030000,10.120723,43843.002690
7.040000,10.120723,44369.118722
7.050000,10.120723,44901.548146
7.060000,10.120723,45440.366724
7.070000,10.120723,45985.651125
7.080000,10.120723,46537.478938
7.090000,10.120723,47095.928686
7.100000,10.120723,47661.079830
7.110000,10.120723,48233.012788
7.120000,10.120723,48811.808941
7.130000,10.120723,49397.550649
7.140000,10.120723,49990.321256
7.150000,10.120723,50590.205111
7.160000,10.120723,51197.287573
7.170000,10.120723,51811.655024
7.180000,10.120723,52433.394884
7.190000,10.120723,53062.595623
7.200000,10.120723,53699.346770
7.210000,10.120723,54343.738931
7.220000,10.120723,54995.863798
7.230000,10.120723,55655.814164
7.240000,10.120723,56323.683934
7.250000,10.120723,56999.568141
7.260000,10.120723,57683.562959
7.270000,10.120723,58375.765714
7.280000,10.120723,59076.274903
7.290000,10.120723,59785.190202
7.300000,10.120723,60502.612484
7.310000,10.120723,61228.643834
7.320000,10.120723,61963.387560
7.330000,10.120723,62706.948211
7.340000,10.120723,63459.431589
7.350000,10.120723,64220.944768
7.360000,10.120723,64991.596106
7.370000,10.120723,65771.495259
7.380000,10.120723,66560.753202
7.390000,10.120723,67359.482240
7.400000,10.120723,68167.796027
7.410000,10.120723,68985.809580
7.420000,10.120723,69813.639295
7.430000,10.120723,70651.402966
7.440000,10.120723,71499.219802
7.450000,10.120723,72357.210439
7.460000,10.120723,73225.496965
7.470000,10.120723,74104.202928
7.480000,10.120723,74993.453363
7.490000,10.120723,75893.374804
7.500000,10.120723,76804.095301
7.510000,10.120723,77725.744445
7.520000,10.120723,78658.453378
7.530000,10.120723,79602.354819
7.540000,10.120723,80557.583077
7.550000,10.120723,81524.274074
7.560000,10.120723,82502.565362
7.570000,10.120723,83492.596147
7.580000,10.120723,84494.507301
7.590000,10.120723,85508.441388
7.600000,10.120723,86534.542685
7.610000,10.120723,87572.957197
7.620000,10.120723,88623.832683
7.630000,10.120723,89687.318676
7.640000,10.120723,90763.566500
7.650000,10.120723,91852.729298
7.660000,10.120723,92954.962049
7.670000,10.120723,94070.421594
7.680000,10.120723,95199.266653
7.690000,10.120723,96341.657853
7.700000,10.120723,97497.757747
7.710000,10.120723,98667.730840
7.720000,10.120723,99851.743610
7.730000,10.120723,101049.964533
7.740000,10.120723,102262.564108
7.750000,10.120723,103489.714877
7.760000,10.120723,104731.591456
7.770000,10.120723,105988.370553
7.780000,10.120723,107260.231000
7.790000,10.120723,108547.353772
7.800000,10.120723,109849.922017
7.810000,10.120723,111168.121081
7.820000,10.120723,112502.138534
7.830000,10.120723,113852.164197
7.840000,10.120723,115218.390167
7.850000,10.120723,116601.010849
7.860000,10.120723,118000.222979
7.870000,10.120723,119416.225655
7.880000,10.120723,120849.220363
7.890000,10.120723,122299.411007
7.900000,10.120723,123767.003939
7.910000,10.120723,125252.207986
7.920000,10.120723,126755.234482
7.930000,10.120723,128276.297296
7.940000,10.120723,129815.612864
7.950000,10.120723,131373.400218
7.960000,10.120723,132949.881021
7.970000,10.120723,134545.279593
7.980000,10.120723,136159.822948
7.990000,10.120723,137793.740823
8.000000,10.120723,139447.265713
8.010000,10.120723,141120.632902
8.020000,10.120723,142814.080497
8.030000,10.120723,144527.849463
8.040000,10.120723,146262.183656
8.050000,10.120723,148017.329860
8.060000,10.120723,149793.537818
8.070000,10.120723,151591.060272
8.080000,10.120723,153410.152995
8.090000,10.120723,155251.074831
8.100000,10.120723,157114.087729
8.110000,10.120723,158999.456782
8.120000,10.120723,160907.450263
8.130000,10.120723,162838.339667
8.140000,10.120723,164792.399743
8.150000,10.120723,166769.908539
8.160000,10.120723,168771.147442
8.170000,10.120723,170796.401211
8.180000,10.120723,172845.958026
8.190000,10.120723,174920.109522
8.200000,10.120723,177019.150836
8.210000,10.120723,179143.380646
8.220000,10.120723,181293.101214
8.230000,10.120723,183468.618429
8.240000,10.120723,185670.241850
8.250000,10.120723,187898.284752
8.260000,10.120723,190153.064169
8.270000,10.120723,192434.900939
8.280000,10.120723,194744.119750
8.290000,10.120723,197081.049187
8.300000,10.120723,199446.021778
8.310000,10.120723,201839.374039
8.320000,10.120723,204261.446527
8.330000,10.120723,206712.583886
8.340000,10.120723,209193.134892
8.350000,10.120723,211703.452511
8.360000,10.120723,214243.893941
8.370000,10.120723,216814.820669
8.380000,10.120723,219416.598517
8.390000,10.120723,222049.597699
8.400000,10.120723,224714.192871
8.410000,10.120723,227410.763186
8.420000,10.120723,230139.692344
8.430000,10.120723,232901.368652
8.440000,10.120723,235696.185076
8.450000,10.120723,238524.539297
8.460000,10.120723,241386.833768
8.470000,10.120723,244283.475773
8.480000,10.120723,247214.877483
8.490000,10.120723,250181.456013
8.500000,10.120723,253183.633485
8.510000,10.120723,256221.837086
8.520000,10.120723,259296.499132
8.530000,10.120723,262408.057121
8.540000,10.120723,265556.953807
8.550000,10.120723,268743.637252
8.560000,10.120723,271968.560899
8.570000,10.120723,275232.183630
8.580000,10.120723,278534.969834
8.590000,10.120723,281877.389472
8.600000,10.120723,285259.918145
8.610000,10.120723,288683.037163
8.620000,10.120723,292147.233609
8.630000,10.120723,295653.000412
8.640000,10.120723,299200.836417
8.650000,10.120723,302791.246454
8.660000,10.120723,306424.741412
8.670000,10.120723,310101.838309
8.680000,10.120723,313823.060368
8.690000,10.120723,317588.937093
8.700000,10.120723,321400.004338
8.710000,10.120723,325256.804390
8.720000,10.120723,329159.886043
8.730000,10.120723,333109.804675
8.740000,10.120723,337107.122331
8.750000,10.120723,341152.407799
8.760000,10.120723,345246.236693
8.770000,10.120723,349389.191533
8.780000,10.120723,353581.861831
8.790000,10.120723,357824.844173
8.800000,10.120723,362118.742304
8.810000,10.120723,366464.167211
8.820000,10.120723,370861.737218
8.830000,10.120723,375312.078064
8.840000,10.120723,379815.823001
8.850000,10.120723,384373.612877
8.860000,10.120723,388986.096232
8.870000,10.120723,393653.929386
8.880000,10.120723,398377.776539
8.890000,10.120723,403158.309858
8.900000,10.120723,407996.209576
8.910000,10.120723,412892.164091
8.920000,10.120723,417846.870060
8.930000,10.120723,422861.032501
8.940000,10.120723,427935.364891
8.950000,10.120723,433070.589269
8.960000,10.120723,438267.436340
8.970000,10.120723,443526.645577
8.980000,10.120723,448848.965323
