9.330000,0.131454,1.717242
9.340000,0.131307,1.717582
9.350000,0.131161,1.717922
9.360000,0.131015,1.718261
9.370000,0.130869,1.718599
9.380000,0.130724,1.718937
9.390000,0.130579,1.719274
9.400000,0.130434,1.719610
9.410000,0.130289,1.719945
9.420000,0.130145,1.720280
9.430000,0.130001,1.720614
9.440000,0.129858,1.720947
9.450000,0.129714,1.721279
9.460000,0.129571,1.721611
9.470000,0.129428,1.721942
9.480000,0.129286,1.722272
9.490000,0.129144,1.722602
9.500000,0.129002,1.722931
9.510000,0.128860,1.723259
9.520000,0.128719,1.723586
9.530000,0.128577,1.723913
9.540000,0.128437,1.724239
9.550000,0.128296,1.724564
9.560000,0.128156,1.724889
9.570000,0.128016,1.725213
9.580000,0.127876,1.725536
9.590000,0.127737,1.725859
9.600000,0.127597,1.726180
9.610000,0.127458,1.726502
9.620000,0.127320,1.726822
9.630000,0.127181,1.727142
9.640000,0.127043,1.727461
9.650000,0.126906,1.727779
9.660000,0.126768,1.728097
9.670000,0.126631,1.728414
9.680000,0.126494,1.728731
9.690000,0.126357,1.729046
9.700000,0.126220,1.729361
9.710000,0.126084,1.729676
9.720000,0.125948,1.729989
9.730000,0.125813,1.730302
9.740000,0.125677,1.730615
9.750000,0.125542,1.730927
9.760000,0.125407,1.731238
9.770000,0.125272,1.731548
9.780000,0.125138,1.731858
9.790000,0.125004,1.732167
9.800000,0.124870,1.732475
9.810000,0.124737,1.732783
9.820000,0.124603,1.733090
9.830000,0.124470,1.733397
9.840000,0.124337,1.733703
9.850000,0.124205,1.734008
9.860000,0.124072,1.734312
9.870000,0.123940,1.734616
9.880000,0.123809,1.734920
9.890000,0.123677,1.735222
9.900000,0.123546,1.735524
9.910000,0.123415,1.735826
9.920000,0.123284,1.736126
9.930000,0.123153,1.736427
9.940000,0.123023,1.736726
9.950000,0.122893,1.737025
9.960000,0.122763,1.737323
9.970000,0.122634,1.737621
9.980000,0.122505,1.737918
9.990000,0.122376,1.738214
10.000000,0.122247,1.738510
