0.680000,0.875406,1.837237
0.690000,0.886086,1.872599
0.700000,0.896925,1.908374
0.710000,0.907927,1.944558
0.720000,0.919092,1.981146
0.730000,0.930423,2.018134
0.740000,0.941921,2.055517
0.750000,0.953588,2.093291
0.760000,0.965426,2.131451
0.770000,0.977436,2.169992
0.780000,0.989620,2.208909
0.790000,1.001978,2.248197
0.800000,1.014513,2.287850
0.810000,1.027224,2.327862
0.820000,1.040114,2.368229
0.830000,1.053182,2.408945
0.840000,1.066429,2.450004
0.850000,1.079856,2.491400
0.860000,1.093463,2.533127
0.870000,1.107251,2.575180
0.880000,1.121219,2.617553
0.890000,1.135367,2.660240
0.900000,1.149695,2.703234
0.910000,1.164203,2.746530
0.920000,1.178889,2.790122
0.930000,1.193754,2.834004
0.940000,1.208797,2.878170
0.950000,1.224015,2.922614
0.960000,1.239409,2.967330
0.970000,1.254976,3.012311
0.980000,1.270715,3.057552
0.990000,1.286625,3.103047
1.000000,1.302703,3.148790
1.010000,1.318947,3.194774
1.020000,1.335356,3.240994
1.030000,1.351926,3.287444
1.040000,1.368656,3.334117
1.050000,1.385542,3.381008
1.060000,1.402582,3.428110
1.070000,1.419773,3.475418
1.080000,1.437111,3.522924
1.090000,1.454594,3.570624
1.100000,1.472218,3.618511
1.110000,1.489979,3.666578
1.120000,1.507875,3.714819
1.130000,1.525900,3.763228
1.140000,1.544052,3.811799
1.150000,1.562326,3.860525
1.160000,1.580719,3.909399
1.170000,1.599225,3.958416
1.180000,1.617842,4.007567
1.190000,1.636564,4.056847
1.200000,1.655387,4.106249
1.210000,1.674307,4.155765
1.220000,1.693319,4.205390
1.230000,1.712419,4.255114
1.240000,1.731602,4.304932
1.250000,1.750863,4.354836
1.260000,1.770197,4.404819
1.270000,1.789600,4.454873
1.280000,1.809068,4.504991
1.290000,1.828594,4.555164
1.300000,1.848175,4.605386
1.310000,1.867805,4.655647
1.320000,1.887480,4.705941
1.330000,1.907195,4.756259
1.340000,1.926945,4.806593
1.350000,1.946724,4.856935
1.360000,1.966530,4.907276
1.370000,1.986356,4.957608
1.380000,2.006197,5.007923
1.390000,2.026050,5.058212
1.400000,2.045909,5.108466
1.410000,2.065769,5.158678
1.420000,2.085627,5.208838
1.430000,2.105476,5.258937
1.440000,2.125314,5.308967
1.450000,2.145134,5.358920
1.460000,2.164934,5.408786
1.470000,2.184707,5.458556
1.480000,2.204451,5.508223
1.490000,2.224160,5.557777
1.500000,2.243831,5.607210
1.510000,2.263459,5.656513
1.520000,2.283039,5.705678
1.530000,2.302569,5.754695
1.540000,2.322044,5.803557
1.550000,2.341459,5.852255
1.560000,2.360812,5.900781
1.570000,2.380098,5.949127
1.580000,2.399313,5.997284
1.590000,2.418455,6.045244
1.600000,2.437519,6.092999
1.610000,2.456501,6.140542
1.620000,2.475399,6.187865
1.630000,2.494210,6.234961
1.640000,2.512929,6.281821
1.650000,2.531553,6.328439
1.660000,2.550081,6.374807
1.670000,2.568507,6.420919
1.680000,2.586831,6.466767
1.690000,2.605048,6.512346
1.700000,2.623156,6.557648
1.710000,2.641152,6.602667
1.720000,2.659034,6.647397
1.730000,2.676799,6.691832
1.740000,2.694445,6.735967
1.750000,2.711969,6.779795
1.760000,2.729370,6.823311
1.770000,2.746644,6.866511
1.780000,2.763790,6.909388
1.790000,2.780806,6.951939
1.800000,2.797690,6.994158
1.810000,2.814440,7.036042
1.820000,2.831054,7.077585
1.830000,2.847531,7.118784
1.840000,2.863870,7.159635
1.850000,2.880067,7.200135
1.860000,2.896123,7.240279
1.870000,2.912036,7.280065
1.880000,2.927805,7.319490
1.890000,2.943428,7.358551
1.900000,2.958904,7.397244
1.910000,2.974233,7.435568
1.920000,2.989413,7.473521
1.930000,3.004444,7.511100
1.940000,3.019325,7.548303
1.950000,3.034055,7.585129
1.960000,3.048633,7.621576
1.970000,3.063059,7.657642
1.980000,3.077333,7.693327
1.990000,3.091454,7.728630
2.000000,3.105421,7.763550
2.010000,3.119236,7.798086
2.020000,3.132896,7.832237
2.030000,3.146402,7.866003
2.040000,3.159755,7.899385
2.050000,3.172953,7.932382
2.060000,3.185998,7.964994
2.070000,3.198889,7.997221
2.080000,3.211626,8.029065
2.090000,3.224210,8.060525
2.100000,3.236641,8.091602
2.110000,3.248919,8.122297
2.120000,3.261045,8.152611
2.130000,3.273018,8.182545
2.140000,3.284841,8.212101
2.150000,3.296512,8.241279
2.160000,3.308033,8.270082
2.170000,3.319404,8.298510
2.180000,3.330626,8.326565
2.190000,3.341700,8.354250
2.200000,3.352626,8.381566
2.210000,3.363406,8.408514
2.220000,3.374039,8.435098
2.230000,3.384528,8.461319
2.240000,3.394872,8.487180
2.250000,3.405073,8.512682
2.260000,3.415131,8.537828
2.270000,3.425049,8.562621
2.280000,3.434825,8.587064
2.290000,3.444463,8.611158
2.300000,3.453962,8.634906
2.310000,3.463325,8.658312
2.320000,3.472551,8.681377
2.330000,3.481642,8.704106
2.340000,3.490600,8.726500
2.350000,3.499425,8.748563
2.360000,3.508119,8.770298
2.370000,3.516683,8.791707
2.380000,3.525117,8.812794
2.390000,3.533425,8.833561
2.400000,3.541605,8.854013
2.410000,3.549661,8.874152
2.420000,3.557592,8.893981
2.430000,3.565401,8.913504
2.440000,3.573089,8.932723
2.450000,3.580657,8.951642
2.460000,3.588106,8.970265
2.470000,3.595438,8.988595
2.480000,3.602653,9.006634
2.490000,3.609754,9.024386
2.500000,3.616742,9.041855
2.510000,3.623617,9.059044
2.520000,3.630382,9.075955
2.530000,3.637038,9.092594
2.540000,3.643585,9.108962
2.550000,3.650025,9.125063
2.560000,3.656360,9.140901
2.570000,3.662591,9.156479
2.580000,3.668720,9.171800
2.590000,3.674747,9.186867
2.600000,3.680673,9.201684
2.610000,3.686501,9.216254
2.620000,3.692232,9.230580
2.630000,3.697866,9.244666
2.640000,3.703406,9.258515
2.650000,3.708852,9.272130
2.660000,3.714206,9.285514
2.670000,3.719468,9.298670
2.680000,3.724641,9.311603
2.690000,3.729726,9.324314
2.700000,3.734723,9.336807
2.710000,3.739634,9.349086
2.720000,3.744461,9.361152
2.730000,3.749204,9.373010
2.740000,3.753865,9.384662
2.750000,3.758445,9.396112
2.760000,3.762945,9.407362
2.770000,3.767366,9.418416
2.780000,3.771710,9.429276
2.790000,3.775978,9.439945
2.800000,3.780170,9.450426
2.810000,3.784289,9.460722
2.820000,3.788335,9.470837
2.830000,3.792309,9.480771
2.840000,3.796212,9.490530
2.850000,3.800046,9.500115
2.860000,3.803811,9.509528
2.870000,3.807510,9.518774
2.880000,3.811141,9.527854
2.890000,3.814708,9.536771
2.900000,3.818211,9.545527
2.910000,3.821650,9.554126
2.920000,3.825028,9.562569
2.930000,3.828344,9.570860
2.940000,3.831600,9.579000
2.950000,3.834797,9.586993
2.960000,3.837936,9.594841
2.970000,3.841018,9.602545
2.980000,3.844044,9.610109
2.990000,3.847014,9.617535
3.000000,3.849930,9.624825
3.010000,3.852792,9.631981
3.020000,3.855602,9.639006
3.030000,3.858361,9.645902
3.040000,3.861068,9.652670
3.050000,3.863726,9.659314
3.060000,3.866334,9.665835
3.070000,3.868894,9.672236
3.080000,3.871407,9.678518
3.090000,3.873873,9.684684
3.100000,3.876294,9.690735
3.110000,3.878669,9.696674
3.120000,3.881001,9.702502
3.130000,3.883288,9.708221
3.140000,3.885534,9.713834
3.150000,3.887737,9.719342
3.160000,3.889899,9.724747
3.170000,3.892020,9.730051
3.180000,3.894102,9.735255
3.190000,3.896145,9.740362
3.200000,3.898149,9.745372
3.210000,3.900116,9.750289
3.220000,3.902045,9.755113
3.230000,3.903938,9.759846
3.240000,3.905796,9.764490
3.250000,3.907618,9.769046
3.260000,3.909406,9.773516
3.270000,3.911161,9.777901
3.280000,3.912882,9.782204
3.290000,3.914570,9.786425
3.300000,3.916226,9.790566
3.310000,3.917851,9.794628
3.320000,3.919445,9.798613
3.330000,3.921009,9.802522
3.340000,3.922543,9.806357
3.350000,3.924048,9.810119
3.360000,3.925524,9.813810
3.370000,3.926972,9.817429
3.380000,3.928392,9.820980
3.390000,3.929785,9.824463
3.400000,3.931152,9.827880
3.410000,3.932492,9.831231
3.420000,3.933807,9.834517
3.430000,3.935097,9.837741
3.440000,3.936361,9.840903
3.450000,3.937602,9.844005
3.460000,3.938819,9.847047
3.470000,3.940012,9.850030
3.480000,3.941183,9.852957
3.490000,3.942331,9.855827
3.500000,3.943457,9.858641
3.510000,3.944561,9.861402
3.520000,3.945644,9.864109
3.530000,3.946706,9.866764
3.540000,3.947747,9.869369
3.550000,3.948769,9.871922
3.560000,3.949771,9.874427
3.570000,3.950753,9.876883
3.580000,3.951717,9.879292
3.590000,3.952662,9.881654
3.600000,3.953588,9.883970
3.610000,3.954497,9.886242
3.620000,3.955388,9.888469
3.630000,3.956262,9.890654
3.640000,3.957118,9.892796
3.650000,3.957959,9.894897
3.660000,3.958783,9.896957
3.670000,3.959591,9.898977
3.680000,3.960383,9.900958
3.690000,3.961160,9.902900
3.700000,3.961922,9.904804
3.710000,3.962669,9.906672
3.720000,3.963401,9.908503
3.730000,3.964120,9.910299
3.740000,3.964824,9.912060
3.750000,3.965515,9.913786
3.760000,3.966192,9.915479
3.770000,3.966856,9.917139
3.780000,3.967507,9.918767
3.790000,3.968145,9.920363
3.800000,3.968771,9.921927
3.810000,3.969385,9.923462
3.820000,3.969986,9.924966
3.830000,3.970576,9.926441
3.840000,3.971155,9.927887
3.850000,3.971722,9.929305
3.860000,3.972278,9.930695
3.870000,3.972823,9.932058
3.880000,3.973358,9.933395
3.890000,3.973882,9.934705
3.900000,3.974396,9.935990
3.910000,3.974900,9.937250
3.920000,3.975394,9.938485
3.930000,3.975878,9.939696
3.940000,3.976353,9.940883
3.950000,3.976819,9.942047
3.960000,3.977275,9.943188
3.970000,3.977723,9.944307
3.980000,3.978161,9.945404
3.990000,3.978592,9.946479
4.000000,3.979013,9.947533
4.010000,3.979427,9.948567
4.020000,3.979832,9.949580
4.030000,3.980230,9.950574
4.040000,3.980619,9.951548
4.050000,3.981001,9.952503
4.060000,3.981376,9.953439
4.070000,3.981743,9.954357
4.080000,3.982103,9.955257
4.090000,3.982456,9.956139
4.100000,3.982802,9.957004
4.110000,3.983141,9.957852
4.120000,3.983473,9.958683
4.130000,3.983799,9.959498
4.140000,3.984119,9.960297
4.150000,3.984432,9.961080
4.160000,3.984739,9.961848
4.170000,3.985040,9.962600
4.180000,3.985335,9.963338
4.190000,3.985625,9.964062
4.200000,3.985908,9.964771
4.210000,3.986186,9.965466
4.220000,3.986459,9.966148
4.230000,3.986726,9.966816
4.240000,3.986988,9.967471
4.250000,3.987245,9.968113
4.260000,3.987497,9.968743
4.270000,3.987744,9.969360
4.280000,3.987986,9.969965
4.290000,3.988223,9.970558
4.300000,3.988456,9.971139
4.310000,3.988684,9.971709
4.320000,3.988907,9.972268
4.330000,3.989126,9.972815
4.340000,3.989341,9.973352
4.350000,3.989551,9.973879
4.360000,3.989758,9.974395
4.370000,3.989960,9.974900
4.380000,3.990158,9.975396
4.390000,3.990353,9.975882
4.400000,3.990544,9.976359
4.410000,3.990730,9.976826
4.420000,3.990913,9.977284
4.430000,3.991093,9.977733
4.440000,3.991269,9.978173
4.450000,3.991442,9.978604
4.460000,3.991611,9.979027
4.470000,3.991776,9.979441
4.480000,3.991939,9.979848
4.490000,3.992098,9.980246
4.500000,3.992255,9.980636
4.510000,3.992408,9.981019
4.520000,3.992558,9.981394
4.530000,3.992705,9.981762
4.540000,3.992849,9.982123
4.550000,3.992990,9.982476
4.560000,3.993129,9.982822
4.570000,3.993265,9.983162
4.580000,3.993398,9.983495
4.590000,3.993528,9.983821
4.600000,3.993656,9.984141
4.610000,3.993782,9.984455
4.620000,3.993905,9.984762
4.630000,3.994025,9.985063
4.640000,3.994143,9.985359
4.650000,3.994259,9.985648
4.660000,3.994373,9.985932
4.670000,3.994484,9.986210
4.680000,3.994593,9.986483
4.690000,3.994700,9.986750
4.700000,3.994805,9.987012
4.710000,3.994908,9.987269
4.720000,3.995008,9.987521
4.730000,3.995107,9.987768
4.740000,3.995204,9.988010
4.750000,3.995299,9.988247
4.760000,3.995392,9.988479
4.770000,3.995483,9.988707
4.780000,3.995572,9.988931
4.790000,3.995660,9.989150
4.800000,3.995746,9.989364
4.810000,3.995830,9.989575
4.820000,3.995912,9.989781
4.830000,3.995993,9.989983
4.840000,3.996073,9.990181
4.850000,3.996150,9.990376
4.860000,3.996226,9.990566
4.870000,3.996301,9.990753
4.880000,3.996374,9.990936
4.890000,3.996446,9.991115
4.900000,3.996516,9.991291
4.910000,3.996585,9.991463
4.920000,3.996653,9.991632
4.930000,3.996719,9.991798
4.940000,3.996784,9.991960
4.950000,3.996848,9.992119
4.960000,3.996910,9.992275
4.970000,3.996971,9.992428
4.980000,3.997031,9.992578
4.990000,3.997090,9.992724
5.000000,3.997147,9.992868
5.010000,3.997204,9.993010
5.020000,3.997259,9.993148
5.030000,3.997313,9.993284
5.040000,3.997367,9.993416
5.050000,3.997419,9.993547
5.060000,3.997470,9.993674
5.070000,3.997520,9.993800
5.080000,3.997569,9.993922
5.090000,3.997617,9.994043
5.100000,3.997664,9.994161
5.110000,3.997710,9.994276
5.120000,3.997756,9.994389
5.130000,3.997800,9.994500
5.140000,3.997844,9.994609
5.150000,3.997886,9.994716
5.160000,3.997928,9.994821
5.170000,3.997969,9.994923
5.180000,3.998009,9.995024
5.190000,3.998049,9.995122
5.200000,3.998087,9.995219
5.210000,3.998125,9.995313
5.220000,3.998162,9.995406
5.230000,3.998199,9.995497
5.240000,3.998234,9.995586
5.250000,3.998269,9.995674
5.260000,3.998304,9.995759
5.270000,3.998337,9.995843
5.280000,3.998370,9.995925
5.290000,3.998402,9.996006
5.300000,3.998434,9.996085
5.310000,3.998465,9.996163
5.320000,3.998495,9.996239
5.330000,3.998525,9.996313
5.340000,3.998554,9.996386
5.350000,3.998583,9.996458
5.360000,3.998611,9.996528
5.370000,3.998639,9.996596
5.380000,3.998666,9.996664
5.390000,3.998692,9.996730
5.400000,3.998718,9.996795
5.410000,3.998743,9.996858
5.420000,3.998768,9.996920
5.430000,3.998792,9.996981
5.440000,3.998816,9.997041
5.450000,3.998840,9.997100
5.460000,3.998863,9.997157
5.470000,3.998885,9.997213
5.480000,3.998907,9.997268
5.490000,3.998929,9.997323
5.500000,3.998950,9.997376
5.510000,3.998971,9.997427
5.520000,3.998991,9.997478
5.530000,3.999011,9.997528
5.540000,3.999031,9.997577
5.550000,3.999050,9.997625
5.560000,3.999069,9.997672
5.570000,3.999087,9.997718
5.580000,3.999105,9.997764
5.590000,3.999123,9.997808
5.600000,3.999140,9.997851
5.610000,3.999158,9.997894
5.620000,3.999174,9.997935
5.630000,3.999191,9.997976
5.640000,3.999207,9.998016
5.650000,3.999222,9.998056
5.660000,3.999238,9.998094
5.670000,3.999253,9.998132
5.680000,3.999268,9.998169
5.690000,3.999282,9.998205
5.700000,3.999296,9.998241
5.710000,3.999310,9.998276
5.720000,3.999324,9.998310
5.730000,3.999337,9.998343
5.740000,3.999350,9.998376
5.750000,3.999363,9.998408
5.760000,3.999376,9.998440
5.770000,3.999388,9.998471
5.780000,3.999400,9.998501
5.790000,3.999412,9.998530
5.800000,3.999424,9.998560
5.810000,3.999435,9.998588
5.820000,3.999446,9.998616
5.830000,3.999457,9.998643
5.840000,3.999468,9.998670
5.850000,3.999479,9.998697
5.860000,3.999489,9.998722
5.870000,3.999499,9.998748
5.880000,3.999509,9.998773
5.890000,3.999519,9.998797
5.900000,3.999528,9.998821
5.910000,3.999538,9.998844
5.920000,3.999547,9.998867
5.930000,3.999556,9.998889
5.940000,3.999565,9.998911
5.950000,3.999573,9.998933
5.960000,3.999582,9.998954
5.970000,3.999590,9.998975
5.980000,3.999598,9.998995
5.990000,3.999606,9.999015
6.000000,3.999614,9.999034
6.010000,3.999621,9.999054
6.020000,3.999629,9.999072
6.030000,3.999636,9.999091
6.040000,3.999643,9.999109
6.050000,3.999651,9.999126
6.060000,3.999657,9.999144
6.070000,3.999664,9.999161
6.080000,3.999671,9.999177
6.090000,3.999677,9.999194
6.100000,3.999684,9.999209
6.110000,3.999690,9.999225
6.120000,3.999696,9.999240
6.130000,3.999702,9.999256
6.140000,3.999708,9.999270
6.150000,3.999714,9.999285
6.160000,3.999720,9.999299
6.170000,3.999725,9.999313
6.180000,3.999731,9.999326
6.190000,3.999736,9.999340
6.200000,3.999741,9.999353
6.210000,3.999746,9.999366
6.220000,3.999751,9.999378
6.230000,3.999756,9.999390
6.240000,3.999761,9.999403
6.250000,3.999766,9.999414
6.260000,3.999770,9.999426
6.270000,3.999775,9.999437
6.280000,3.999779,9.999448
6.290000,3.999784,9.999459
6.300000,3.999788,9.999470
6.310000,3.999792,9.999481
6.320000,3.999796,9.999491
6.330000,3.999800,9.999501
6.340000,3.999804,9.999511
6.350000,3.999808,9.999521
6.360000,3.999812,9.999530
6.370000,3.999816,9.999539
6.380000,3.999819,9.999548
6.390000,3.999823,9.999557
6.400000,3.999826,9.999566
6.410000,3.999830,9.999575
6.420000,3.999833,9.999583
6.430000,3.999837,9.999591
6.440000,3.999840,9.999600
6.450000,3.999843,9.999607
6.460000,3.999846,9.999615
6.470000,3.999849,9.999623
6.480000,3.999852,9.999630
6.490000,3.999855,9.999638
6.500000,3.999858,9.999645
6.510000,3.999861,9.999652
6.520000,3.999863,9.999659
6.530000,3.999866,9.999665
6.540000,3.999869,9.999672
6.550000,3.999871,9.999679
6.560000,3.999874,9.999685
6.570000,3.999876,9.999691
6.580000,3.999879,9.999697
6.590000,3.999881,9.999703
6.600000,3.999884,9.999709
6.610000,3.999886,9.999715
6.620000,3.999888,9.999721
6.630000,3.999890,9.999726
6.640000,3.999893,9.999732
6.650000,3.999895,9.999737
6.660000,3.999897,9.999742
6.670000,3.999899,9.999747
6.680000,3.999901,9.999752
6.690000,3.999903,9.999757
6.700000,3.999905,9.999762
6.710000,3.999907,9.999767
6.720000,3.999909,9.999771
6.730000,3.999910,9.999776
6.740000,3.999912,9.999780
6.750000,3.999914,9.999785
6.760000,3.999916,9.999789
6.770000,3.999917,9.999793
6.780000,3.999919,9.999797
6.790000,3.999920,9.999801
6.800000,3.999922,9.999805
6.810000,3.999924,9.999809
6.820000,3.999925,9.999813
6.830000,3.999927,9.999816
6.840000,3.999928,9.999820
6.850000,3.999929,9.999824
6.860000,3.999931,9.999827
6.870000,3.999932,9.999831
6.880000,3.999934,9.999834
6.890000,3.999935,9.999837
6.900000,3.999936,9.999840
6.910000,3.999937,9.999844
6.920000,3.999939,9.999847
6.930000,3.999940,9.999850
6.940000,3.999941,9.999853
6.950000,3.999942,9.999856
6.960000,3.999943,9.999858
6.970000,3.999945,9.999861
6.980000,3.999946,9.999864
6.990000,3.999947,9.999867
7.000000,3.999948,9.999869
7.010000,3.999949,9.999872
7.020000,3.999950,9.999874
7.030000,3.999951,9.999877
7.040000,3.999952,9.999879
7.050000,3.999953,9.999882
7.060000,3.999954,9.999884
7.070000,3.999955,9.999886
7.080000,3.999955,9.999889
7.090000,3.999956,9.999891
7.100000,3.999957,9.999893
7.110000,3.999958,9.999895
7.120000,3.999959,9.999897
7.130000,3.999960,9.999899
7.140000,3.999961,9.999901
7.150000,3.999961,9.999903
7.160000,3.999962,9.999905
7.170000,3.999963,9.999907
7.180000,3.999964,9.999909
7.190000,3.999964,9.999911
7.200000,3.999965,9.999912
7.210000,3.999966,9.999914
7.220000,3.999966,9.999916
7.230000,3.999967,9.999918
7.240000,3.999968,9.999919
7.250000,3.999968,9.999921
7.260000,3.999969,9.999922
7.270000,3.999970,9.999924
7.280000,3.999970,9.999925
7.290000,3.999971,9.999927
7.300000,3.999971,9.999928
7.310000,3.999972,9.999930
7.320000,3.999972,9.999931
7.330000,3.999973,9.999932
7.340000,3.999974,9.999934
7.350000,3.999974,9.999935
7.360000,3.999975,9.999936
7.370000,3.999975,9.999938
7.380000,3.999976,9.999939
7.390000,3.999976,9.999940
7.400000,3.999977,9.999941
7.410000,3.999977,9.999942
7.420000,3.999977,9.999944
7.430000,3.999978,9.999945
7.440000,3.999978,9.999946
7.450000,3.999979,9.999947
7.460000,3.999979,9.999948
7.470000,3.999980,9.999949
7.480000,3.999980,9.999950
7.490000,3.999980,9.999951
7.500000,3.999981,9.999952
7.510000,3.999981,9.999953
7.520000,3.999982,9.999954
7.530000,3.999982,9.999955
7.540000,3.999982,9.999956
7.550000,3.999983,9.999957
7.560000,3.999983,9.999957
7.570000,3.999983,9.999958
7.580000,3.999984,9.999959
7.590000,3.999984,9.999960
7.600000,3.999984,9.999961
7.610000,3.999985,9.999961
7.620000,3.999985,9.999962
7.630000,3.999985,9.999963
7.640000,3.999985,9.999964
7.650000,3.999986,9.999964
7.660000,3.999986,9.999965
7.670000,3.999986,9.999966
7.680000,3.999987,9.999966
7.690000,3.999987,9.999967
7.700000,3.999987,9.999968
7.710000,3.999987,9.999968
7.720000,3.999988,9.999969
7.730000,3.999988,9.999970
7.740000,3.999988,9.999970
7.750000,3.999988,9.999971
7.760000,3.999989,9.999971
7.770000,3.999989,9.999972
7.780000,3.999989,9.999973
7.790000,3.999989,9.999973
7.800000,3.999989,9.999974
7.810000,3.999990,9.999974
7.820000,3.999990,9.999975
7.830000,3.999990,9.999975
7.840000,3.999990,9.999976
7.850000,3.999990,9.999976
7.860000,3.999991,9.999977
7.870000,3.999991,9.999977
7.880000,3.999991,9.999978
7.890000,3.999991,9.999978
7.900000,3.999991,9.999978
7.910000,3.999992,9.999979
7.920000,3.999992,9.999979
7.930000,3.999992,9.999980
7.940000,3.999992,9.999980
7.950000,3.999992,9.999980
7.960000,3.999992,9.999981
7.970000,3.999992,9.999981
7.980000,3.999993,9.999982
7.990000,3.999993,9.999982
8.000000,3.999993,9.999982
8.010000,3.999993,9.999983
8.020000,3.999993,9.999983
8.030000,3.999993,9.999983
8.040000,3.999993,9.999984
8.050000,3.999994,9.999984
8.060000,3.999994,9.999984
8.070000,3.999994,9.999985
8.080000,3.999994,9.999985
8.090000,3.999994,9.999985
8.100000,3.999994,9.999986
8.110000,3.999994,9.999986
8.120000,3.999994,9.999986
8.130000,3.999995,9.999986
8.140000,3.999995,9.999987
8.150000,3.999995,9.999987
8.160000,3.999995,9.999987
8.170000,3.999995,9.999987
8.180000,3.999995,9.999988
8.190000,3.999995,9.999988
8.200000,3.999995,9.999988
8.210000,3.999995,9.999988
8.220000,3.999995,9.999989
8.230000,3.999996,9.999989
8.240000,3.999996,9.999989
8.250000,3.999996,9.999989
8.260000,3.999996,9.999989
8.270000,3.999996,9.999990
8.280000,3.999996,9.999990
8.290000,3.999996,9.999990
8.300000,3.999996,9.999990
8.310000,3.999996,9.999990
8.320000,3.999996,9.999991
8.330000,3.999996,9.999991
8.340000,3.999996,9.999991
8.350000,3.999996,9.999991
8.360000,3.999997,9.999991
8.370000,3.999997,9.999992
8.380000,3.999997,9.999992
8.390000,3.999997,9.999992
8.400000,3.999997,9.999992
8.410000,3.999997,9.999992
8.420000,3.999997,9.999992
8.430000,3.999997,9.999993
8.440000,3.999997,9.999993
8.450000,3.999997,9.999993
8.460000,3.999997,9.999993
8.470000,3.999997,9.999993
8.480000,3.999997,9.999993
8.490000,3.999997,9.999993
8.500000,3.999997,9.999993
8.510000,3.999997,9.999994
8.520000,3.999998,9.999994
8.530000,3.999998,9.999994
8.540000,3.999998,9.999994
8.550000,3.999998,9.999994
8.560000,3.999998,9.999994
8.570000,3.999998,9.999994
8.580000,3.999998,9.999994
8.590000,3.999998,9.999995
8.600000,3.999998,9.999995
8.610000,3.999998,9.999995
8.620000,3.999998,9.999995
8.630000,3.999998,9.999995
8.640000,3.999998,9.999995
8.650000,3.999998,9.999995
8.660000,3.999998,9.999995
8.670000,3.999998,9.999995
8.680000,3.999998,9.999995
8.690000,3.999998,9.999996
8.700000,3.999998,9.999996
8.710000,3.999998,9.999996
8.720000,3.999998,9.999996
8.730000,3.999998,9.999996
8.740000,3.999998,9.999996
8.750000,3.999998,9.999996
8.760000,3.999998,9.999996
8.770000,3.999998,9.999996
8.780000,3.999999,9.999996
8.790000,3.999999,9.999996
8.800000,3.999999,9.999996
8.810000,3.999999,9.999997
8.820000,3.999999,9.999997
8.830000,3.999999,9.999997
8.840000,3.999999,9.999997
8.850000,3.999999,9.999997
8.860000,3.999999,9.999997
8.870000,3.999999,9.999997
8.880000,3.999999,9.999997
8.890000,3.999999,9.999997
8.900000,3.999999,9.999997
8.910000,3.999999,9.999997
8.920000,3.999999,9.999997
8.930000,3.999999,9.999997
8.940000,3.999999,9.999997
8.950000,3.999999,9.999997
8.960000,3.999999,9.999997
8.970000,3.999999,9.999997
8.980000,3.999999,9.999998
8.990000,3.999999,9.999998
9.000000,3.999999,9.999998
9.010000,3.999999,9.999998
9.020000,3.999999,9.999998
9.030000,3.999999,9.999998
9.040000,3.999999,9.999998
9.050000,3.999999,9.999998
9.060000,3.999999,9.999998
9.070000,3.999999,9.999998
9.080000,3.999999,9.999998
9.090000,3.999999,9.999998
9.100000,3.999999,9.999998
9.110000,3.999999,9.999998
9.120000,3.999999,9.999998
9.130000,3.999999,9.999998
9.140000,3.999999,9.999998
9.150000,3.999999,9.999998
9.160000,3.999999,9.999998
9.170000,3.999999,9.999998
9.180000,3.999999,9.999998
9.190000,3.999999,9.999998
9.200000,3.999999,9.999998
9.210000,3.999999,9.999998
9.220000,3.999999,9.999998
9.230000,3.999999,9.999998
9.240000,3.999999,9.999999
9.250000,3.999999,9.999999
9.260000,3.999999,9.999999
9.270000,3.999999,9.999999
9.280000,3.999999,9.999999
9.290000,3.999999,9.999999
9.300000,3.999999,9.999999
9.310000,3.999999,9.999999
9.320000,3.999999,9.999999
