823,0.074157,336.980293,563.433011
824,0.073532,342.301279,563.938482
825,0.072903,337.756952,564.451934
826,0.072287,339.694462,564.958569
827,0.071673,334.073520,565.468111
828,0.071074,338.840333,565.969221
829,0.070472,340.195336,566.477482
830,0.069873,339.403543,566.987775
831,0.069280,337.284641,567.496880
832,0.068696,336.975853,568.002807
833,0.068117,332.122222,568.508271
834,0.067552,333.132730,569.006454
835,0.066989,331.695694,569.506153
836,0.066434,336.677207,570.003697
837,0.065874,331.997595,570.508713
838,0.065328,337.045897,571.006709
839,0.064777,339.315365,571.512278
840,0.064228,336.159834,572.021251
841,0.063688,327.735778,572.525491
842,0.063166,331.161563,573.017094
843,0.062643,334.439484,573.513837
844,0.062119,336.525845,574.015496
845,0.061597,337.140867,574.520285
846,0.061078,333.412927,575.025996
847,0.060568,342.051259,575.526115
848,0.060051,346.446619,576.039192
849,0.059530,342.599473,576.558862
850,0.059021,348.404285,577.072761
851,0.058506,351.598960,577.595368
852,0.057992,347.937957,578.122766
853,0.057488,352.717238,578.644673
854,0.056981,351.613010,579.173749
855,0.056480,355.167539,579.701168
856,0.055978,356.813279,580.233920
857,0.055479,369.445087,580.769140
858,0.054967,372.814209,581.323307
859,0.054454,375.049570,581.882529
860,0.053944,376.947099,582.445103
861,0.053435,372.826693,583.010524
862,0.052937,375.688813,583.569764
863,0.052440,376.885285,584.133297
864,0.051946,368.432170,584.698625
865,0.051468,361.547980,585.251273
866,0.051002,361.317639,585.793595
867,0.050542,354.157594,586.335572
868,0.050094,350.387268,586.866808
869,0.049655,351.746213,587.392389
870,0.049219,355.893011,587.920008
871,0.048781,359.867741,588.453848
872,0.048342,360.565677,588.993649
873,0.047906,356.799347,589.534498
874,0.047479,357.025622,590.069697
875,0.047055,353.361086,590.605235
876,0.046639,357.644508,591.135277
877,0.046222,364.323651,591.671744
878,0.045801,356.742483,592.218229
879,0.045393,358.780552,592.753343
880,0.044986,351.936567,593.291514
881,0.044590,355.096753,593.819418
882,0.044194,345.718397,594.352064
883,0.043812,345.312278,594.870641
884,0.043434,345.733888,595.388610
885,0.043059,337.735213,595.907210
886,0.042695,341.784721,596.413813
887,0.042330,337.684379,596.926490
888,0.041973,334.911990,597.433017
889,0.041621,338.696332,597.935385
890,0.041269,330.327100,598.443429
891,0.040928,330.842283,598.938920
892,0.040590,326.739184,599.435184
893,0.040258,322.493529,599.925292
894,0.039934,321.004463,600.409033
895,0.039613,313.861591,600.890539
896,0.039302,310.220042,601.361332
897,0.038997,306.031104,601.826662
898,0.038699,310.463376,602.285708
899,0.038399,310.452064,602.751403
900,0.038101,306.365610,603.217082
901,0.037809,309.225648,603.676630
902,0.037517,309.424972,604.140468
903,0.037226,313.619914,604.604606
904,0.036934,307.878368,605.075036
905,0.036650,298.321375,605.536853
906,0.036377,311.870116,605.984335
907,0.036093,312.356760,606.452141
908,0.035811,312.197942,606.920676
909,0.035532,307.139493,607.388973
910,0.035259,306.162334,607.849682
911,0.034989,301.676321,608.308925
912,0.034725,304.257096,608.761440
913,0.034461,304.901017,609.217825
914,0.034198,303.906849,609.675177
915,0.033939,307.765112,610.131037
916,0.033678,314.175609,610.592685
917,0.033413,312.116203,611.063948
918,0.033152,305.783690,611.532123
919,0.032899,303.286122,611.990798
920,0.032649,305.960507,612.445727
921,0.032400,310.497756,612.904668
922,0.032148,318.523989,613.370415
923,0.031892,320.869535,613.848201
924,0.031636,326.452201,614.329505
925,0.031378,335.606209,614.819183
926,0.031115,332.790445,615.322593
927,0.030856,332.653816,615.821778
928,0.030599,334.074802,616.320759
929,0.030344,333.700116,616.821871
930,0.030091,336.511720,617.322421
931,0.029838,340.002677,617.827189
932,0.029584,341.822377,618.337193
933,0.029331,340.498921,618.849927
934,0.029081,338.335932,619.360675
935,0.028835,341.738280,619.868179
936,0.028589,337.436631,620.380786
937,0.028348,341.272030,620.886941
938,0.028106,341.323831,621.398849
939,0.027866,339.358142,621.910835
940,0.027630,334.932644,622.419872
941,0.027398,340.100995,622.922271
942,0.027166,339.502002,623.432423
943,0.026935,335.128368,623.941676
944,0.026709,335.171216,624.444368
945,0.026485,336.206469,624.947125
946,0.026263,329.213491,625.451435
947,0.026047,326.476199,625.945255
948,0.025834,317.637346,626.434969
949,0.025629,315.731634,626.911425
950,0.025427,318.825808,627.385023
951,0.025224,319.132755,627.863261
952,0.025023,320.131571,628.341961
953,0.024822,320.673434,628.822158
954,0.024623,319.632207,629.303168
955,0.024427,315.341244,629.782616
956,0.024234,326.313373,630.255628
957,0.024036,330.002184,630.745098
958,0.023838,321.254795,631.240102
959,0.023647,315.278503,631.721984
960,0.023460,303.347099,632.194902
961,0.023282,298.631742,632.649922
962,0.023109,289.702616,633.097870
963,0.022941,287.852427,633.532424
964,0.022776,299.116510,633.964202
965,0.022606,290.358291,634.412877
966,0.022442,292.549677,634.848415
967,0.022278,291.584532,635.287239
968,0.022115,280.320239,635.724616
969,0.021960,276.588265,636.145096
970,0.021808,280.755697,636.559979
971,0.021655,277.823990,636.981112
972,0.021505,279.475419,637.397848
973,0.021355,276.383050,637.817061
974,0.021207,271.686737,638.231636
975,0.021063,274.161812,638.639166
976,0.020919,273.092909,639.050409
977,0.020776,277.885649,639.460048
978,0.020632,277.882972,639.876877
979,0.020488,276.049134,640.293701
980,0.020347,269.675993,640.707775
981,0.020210,267.225265,641.112289
982,0.020075,268.826505,641.513127
983,0.019940,272.706475,641.916366
984,0.019804,266.347832,642.325426
985,0.019672,270.342687,642.724948
986,0.019539,275.624772,643.130462
987,0.019404,283.877175,643.543899
988,0.019267,284.696891,643.969715
989,0.019129,278.415559,644.396760
990,0.018996,275.850064,644.814383
991,0.018865,283.486945,645.228159
992,0.018732,284.337308,645.653389
993,0.018598,283.753868,646.079895
994,0.018467,281.555610,646.505526
995,0.018337,281.515133,646.927859
996,0.018207,281.009962,647.350132
997,0.018080,269.583326,647.771647
998,0.017958,268.911663,648.176022
999,0.017837,279.136636,648.579389
