59,792.923033,196.081237,10.825870
60,789.036100,198.590110,11.119992
61,785.118731,198.277594,11.417877
62,781.226945,202.112198,11.715293
63,777.279557,204.030311,12.018462
64,773.314843,207.005018,12.324507
65,769.312841,204.250806,12.635015
66,765.384522,210.182496,12.941391
67,761.362761,215.905310,13.256665
68,757.253205,224.975437,13.580523
69,752.994120,229.539324,13.917986
70,748.673076,230.557017,14.262295
71,744.357781,236.421984,14.608130
72,739.958217,233.934853,14.962763
73,735.630667,235.547993,15.313666
74,731.298758,246.061321,15.666988
75,726.800150,247.030249,16.036080
76,722.311609,254.545372,16.406625
77,717.715083,258.581581,16.788443
78,713.075385,266.506312,17.176315
79,708.324408,276.727507,17.576075
80,703.424087,282.625643,17.991166
81,698.453944,288.895136,18.415105
82,693.409446,293.215663,18.848447
83,688.326483,297.887274,19.288271
84,683.200390,295.192814,19.735102
85,678.158494,289.152535,20.177891
86,673.256213,289.940230,20.611620
87,668.376112,303.661464,21.046530
88,663.302110,296.880049,21.502022
89,658.379081,286.409397,21.947342
90,653.664932,291.576712,22.376956
91,648.900095,299.679191,22.814321
92,644.038549,293.014474,23.263840
93,639.320733,300.951543,23.703362
94,634.510619,301.942012,24.154789
95,629.720984,305.381660,24.607702
96,624.913353,317.224781,25.065775
97,619.957403,312.519785,25.541612
98,615.113679,316.015585,26.010392
99,610.254041,321.323598,26.484415
100,605.351816,328.568039,26.966400
101,600.379334,334.581719,27.459252
102,595.357436,340.560082,27.961125
103,590.288561,345.931389,28.471965
104,585.183578,351.537874,28.990862
105,580.040723,353.376616,29.518169
106,574.916402,362.642493,30.048234
107,569.704174,369.321859,30.592198
108,564.444069,366.945681,31.146181
109,559.266061,381.119353,31.696599
110,553.937383,386.582275,32.268278
111,548.583824,400.146416,32.848152
112,543.095978,407.573830,33.448371
113,537.562185,409.637116,34.059732
114,532.057049,413.971888,34.674188
115,526.550633,412.128580,35.295145
116,521.125469,418.546765,35.913338
117,515.672584,426.399311,36.541158
118,510.175523,423.672586,37.180757
119,504.771839,434.293472,37.816266
120,499.291361,441.387750,38.467706
121,493.781834,444.941037,39.129788
122,488.289239,442.102052,39.797200
123,482.892397,444.927912,40.460353
124,477.521089,452.041019,41.127745
125,472.124611,457.783247,41.805806
126,466.721343,468.109258,42.492481
127,461.259428,466.623250,43.194645
128,455.878569,483.285002,43.894580
129,450.370587,489.794308,44.619507
130,444.855863,498.075112,45.354199
131,439.316572,497.305125,46.101311
132,433.854713,503.789940,46.847269
133,428.390422,507.354333,47.602954
134,422.956778,518.247037,48.363985
135,417.476876,518.281850,49.141356
136,412.067609,529.979119,49.918779
137,406.607928,535.837366,50.713747
138,401.161035,539.713961,51.517504
139,395.748230,543.446233,52.327074
140,390.371533,547.025014,53.142244
141,385.032958,550.102502,53.962781
142,379.737768,558.988229,54.787935
143,374.431044,563.491701,55.626417
144,369.156325,567.719179,56.471655
145,363.916897,578.963757,57.323234
146,358.649529,588.700036,58.191679
147,353.371104,588.921131,59.074729
148,348.168412,589.604537,59.958111
149,343.036370,587.950562,60.842518
150,337.994159,594.901278,61.724444
151,332.967330,595.274338,62.616796
152,328.012158,599.996882,63.509707
153,323.092001,604.844647,64.409703
154,318.206489,609.453041,65.316970
155,313.358191,620.442038,66.231149
156,308.497676,619.532053,67.161812
157,303.719571,619.052680,68.091110
158,299.019111,630.141005,69.019689
159,294.308506,641.236182,69.964901
160,289.590474,641.492400,70.926755
161,284.946222,649.305132,71.888994
162,280.320796,656.129638,72.862951
163,275.722627,664.499495,73.847146
164,271.142188,664.172139,74.843895
165,266.640061,668.248151,75.840153
166,262.185518,666.795582,76.842525
167,257.814914,667.732352,77.842719
168,253.511130,682.722317,78.844317
169,249.184187,678.543716,79.868401
170,244.957128,673.085186,80.886216
171,240.835203,678.557558,81.895844
172,236.749689,684.599543,82.913681
173,232.697721,686.267636,83.940580
174,228.705398,696.345137,84.969981
175,224.723951,708.092526,86.014499
176,220.745817,706.615605,87.076638
177,216.846256,702.182120,88.136561
178,213.039617,706.589237,89.189834
179,209.276329,714.963805,90.249718
180,205.535704,727.097434,91.322164
181,201.799592,736.740180,92.412810
182,198.082746,742.879392,93.517920
183,194.403956,745.657094,94.632239
184,190.779989,748.025456,95.750725
185,187.212281,741.038712,96.872763
186,183.743993,732.529898,97.984321
187,180.379044,736.672654,99.083116
188,177.057036,746.956374,100.188125
189,173.750689,755.446990,101.308560
190,170.469203,759.583635,102.441730
191,167.232063,761.633047,103.581106
192,164.047826,758.673617,104.723555
193,160.936357,761.403541,105.861566
194,157.872919,757.461178,107.003671
195,154.883354,765.794300,108.139863
196,151.918134,763.576719,109.288554
197,149.018105,765.252495,110.433919
198,146.167194,772.979155,111.581798
199,143.342589,764.367628,112.741267
200,140.603428,763.092964,113.887818
201,137.921091,764.865488,115.032458
202,135.283814,771.232506,116.179756
203,132.675432,776.048358,117.336605
204,130.101368,772.414873,118.500677
205,127.589062,773.044153,119.659299
206,125.123263,776.670473,120.818866
207,122.693774,779.168643,121.983871
208,120.303796,780.119267,123.152624
209,117.957513,784.427412,124.322803
210,115.644285,788.797462,125.499444
211,113.363787,794.788097,126.682641
212,111.111283,801.670410,127.874823
213,108.884417,799.420441,129.077328
214,106.708306,802.775913,130.276459
215,104.566735,798.702972,131.480623
216,102.478791,806.104524,132.678677
217,100.413575,804.711340,133.887834
218,98.393477,814.918392,135.094901
219,96.388910,820.819903,136.317279
220,94.410962,820.476508,137.548509
221,92.474413,819.276189,138.779223
222,90.580360,813.595167,140.008138
223,88.737967,821.922031,141.228530
224,86.914575,818.461589,142.461413
225,85.136169,820.213579,143.689106
226,83.390423,828.254990,144.919426
227,81.663709,826.440614,146.161809
228,79.976454,839.359209,147.401470
229,78.298230,849.077356,148.660508
230,76.636198,857.526951,149.934124
231,74.993258,865.399921,151.220415
232,73.370779,860.980801,152.518515
233,71.791508,865.403808,153.809986
234,70.238292,873.330506,155.108092
235,68.704761,868.182409,156.418087
236,67.213555,868.210911,157.720361
237,65.754666,868.815608,159.022677
238,64.326449,871.450162,160.325901
239,62.925017,864.253604,161.633076
240,61.565437,865.538743,162.929456
241,60.233256,867.160529,164.227765
242,58.927458,861.276951,165.528505
243,57.658637,856.837033,166.820421
244,56.423535,861.436138,168.105676
245,55.208403,861.283192,169.397831
246,54.019652,861.753246,170.689755
247,52.855861,861.810060,171.982385
248,51.717068,868.854990,173.275100
249,50.593703,866.197319,174.578383
250,49.498099,876.072987,175.877679
251,48.414001,873.723342,177.191788
252,47.356490,877.442700,178.502373
253,46.317675,876.149004,179.818537
254,45.303145,876.356670,181.132761
255,44.310602,870.908814,182.447296
256,43.345840,873.406654,183.753659
257,42.399376,870.902738,185.063769
258,41.476233,873.620050,186.370123
259,40.570371,880.205954,187.680553
260,39.677614,885.291140,189.000862
261,38.799458,886.209370,190.328799
262,37.939847,884.205932,191.658113
263,37.101181,878.439354,192.984422
264,36.286403,882.193548,194.302081
265,35.486112,884.705259,195.625371
266,34.701243,888.852325,196.952429
267,33.930136,891.816122,198.285707
268,33.173650,893.806877,199.623432
269,32.432379,889.170793,200.964142
270,31.711431,890.631253,202.297898
271,31.005351,891.180165,203.633845
272,30.314567,897.926317,204.970615
273,29.634061,892.171829,206.317505
274,28.973094,884.901548,207.655763
275,28.332136,878.700731,208.983115
276,27.709749,879.477791,210.301166
277,27.100496,875.248616,211.620383
278,26.507505,855.591723,212.933256
279,25.940515,855.767151,214.216643
280,25.385539,864.563612,215.500294
281,24.836853,862.382203,216.797139
282,24.301382,857.350219,218.090713
283,23.780512,858.474689,219.376738
284,23.270138,854.067695,220.664450
285,22.773281,844.485763,221.945551
286,22.292488,849.796325,223.212280
287,21.818886,851.014787,224.486975
288,21.354681,853.724320,225.763497
289,20.898906,836.464075,227.044083
290,20.461876,835.768489,228.298779
291,20.034342,832.944534,229.552432
292,19.617154,833.309181,230.801849
293,19.208475,827.404218,232.051813
294,18.811146,824.382724,233.292919
295,18.423457,824.293396,234.529493
296,18.043798,829.276093,235.765933
297,17.669716,826.109985,237.009847
298,17.304788,827.888958,238.249012
299,16.946627,821.092037,239.490846
300,16.598758,828.894684,240.722484
301,16.254793,835.367623,241.965826
302,15.915324,834.884509,243.218877
303,15.583138,829.638288,244.471204
304,15.259929,829.916060,245.715661
305,14.943317,828.371853,246.960536
306,14.633852,817.562442,248.203093
307,14.334749,813.547653,249.429437
308,14.043199,815.602543,250.649758
309,13.756858,821.031947,251.873162
310,13.474487,816.084031,253.104710
311,13.199579,815.281331,254.328836
312,12.930545,807.994065,255.551758
313,12.669350,805.009767,256.763749
314,12.414376,804.046708,257.971264
315,12.164833,807.371665,259.177334
316,11.919294,809.537445,260.388392
317,11.678066,811.282516,261.602698
318,11.441211,809.319746,262.819622
319,11.209721,810.916502,264.033601
320,10.982467,804.395672,265.249976
321,10.761611,808.189503,266.456569
322,10.544176,803.624593,267.668854
323,10.332337,802.708966,268.874291
324,10.124990,801.479029,270.078354
325,9.922116,804.201617,271.280573
326,9.722631,801.701043,272.486875
327,9.527765,798.066101,273.689427
328,9.337671,794.779442,274.886526
329,9.152136,791.682969,276.078695
330,8.970996,792.618014,277.266219
331,8.793232,793.904703,278.455146
332,8.618707,793.044463,279.646003
333,8.447832,799.097517,280.835570
334,8.279066,789.669088,282.034216
335,8.115623,780.465391,283.218720
336,7.957274,772.587296,284.389418
337,7.803581,772.968122,285.548299
338,7.652783,774.832996,286.707751
339,7.504543,776.283914,287.870001
340,7.358901,781.559257,289.034427
341,7.215116,784.379954,290.206765
342,7.073631,784.243517,291.383335
343,6.934945,785.546875,292.559701
344,6.798752,788.230004,293.738021
345,6.664777,785.794680,294.920366
346,6.533849,770.826181,296.099058
347,6.407937,773.937531,297.255297
348,6.283953,774.631488,298.416204
349,6.162260,774.088170,299.578151
350,6.043006,775.114624,300.739283
351,5.925906,773.139848,301.901955
352,5.811367,774.575975,303.061665
353,5.698833,776.588192,304.223529
354,5.588192,782.356063,305.388411
355,5.478893,780.352443,306.561945
356,5.372007,779.538361,307.732474
357,5.267314,779.877734,308.901781
358,5.164618,783.929554,310.071598
359,5.063401,792.039328,311.247492
360,4.963140,787.752115,312.435551
361,4.865397,790.104532,313.617179
362,4.769293,787.967960,314.802336
363,4.675342,787.793771,315.984288
364,4.583261,787.060804,317.165979
365,4.493079,779.157376,318.346570
366,4.405558,784.244247,319.515306
367,4.319183,772.035313,320.691672
368,4.235819,774.399916,321.849725
369,4.153813,769.257809,323.011325
370,4.073929,765.344221,324.165212
371,3.995980,771.886659,325.313228
372,3.918869,775.191519,326.471058
373,3.842922,773.934617,327.633846
374,3.768568,766.629410,328.794748
375,3.696341,759.585141,329.944692
376,3.626149,766.624463,331.084069
377,3.556651,763.150742,332.234006
378,3.488795,763.856444,333.378732
379,3.422171,761.845269,334.524517
380,3.356992,760.962083,335.667285
381,3.293129,760.706944,336.808728
382,3.230501,759.705010,337.949788
383,3.169145,758.149082,339.089346
384,3.109078,758.207178,340.226569
385,3.050145,752.229481,341.363880
386,2.992785,757.983119,342.492224
387,2.936073,754.864543,343.629199
388,2.880664,756.347517,344.761496
389,2.826195,751.448250,345.896017
390,2.773101,751.665164,347.023190
391,2.720990,756.621771,348.150687
392,2.669521,757.389310,349.285620
393,2.618974,757.736808,350.421704
394,2.569362,758.607696,351.558309
395,2.520634,761.003409,352.696221
396,2.472678,756.215492,353.837726
397,2.425931,753.277500,354.972049
398,2.380246,743.181158,356.101965
399,2.336023,745.677962,357.216737
400,2.292475,742.872124,358.335254
401,2.249899,744.592795,359.449562
402,2.208018,735.793080,360.566451
403,2.167402,740.318613,361.670141
404,2.127287,736.642150,362.780619
405,2.088111,732.589025,363.885582
406,2.049868,739.544591,364.984466
407,2.011969,741.221596,366.093782
408,1.974686,737.368629,367.205615
409,1.938284,733.990689,368.311668
410,1.902717,735.191487,369.412654
411,1.867746,734.801690,370.515441
412,1.833435,728.206830,371.617644
413,1.800057,732.832412,372.709954
414,1.767078,733.295664,373.809202
415,1.734684,732.691882,374.909146
416,1.702909,728.486826,376.008184
417,1.671895,732.135677,377.100914
418,1.641294,729.286945,378.199118
419,1.611370,733.964718,379.293048
420,1.581802,736.084780,380.393995
421,1.552694,729.766497,381.498122
422,1.524366,719.104047,382.592772
423,1.496962,721.704259,383.671428
424,1.469953,719.186501,384.753984
425,1.443523,716.808250,385.832764
426,1.417655,694.032481,386.907977
427,1.393058,695.701632,387.949025
428,1.368829,703.485479,388.992578
429,1.344755,703.196786,390.047806
430,1.321114,715.021257,391.102601
431,1.297499,711.156706,392.175133
432,1.274431,708.730089,393.241868
433,1.251850,710.621996,394.304963
434,1.229610,712.389238,395.370896
435,1.207711,708.913005,396.439480
436,1.186307,716.077323,397.502850
437,1.165070,717.469087,398.576966
438,1.144172,725.833622,399.653169
439,1.123410,732.466879,400.741920
440,1.102839,734.942690,401.840620
441,1.082576,735.635096,402.943034
442,1.062666,737.972161,404.046487
443,1.043061,740.977275,405.153445
444,1.023739,742.371231,406.264911
445,1.004739,744.074146,407.378468
446,0.986049,739.228532,408.494579
447,0.967826,745.357081,409.603422
448,0.949792,750.253954,410.721457
449,0.931977,748.167892,411.846838
450,0.914545,733.661439,412.969090
451,0.897771,734.168790,414.069582
452,0.881293,733.522943,415.170835
453,0.865132,744.680112,416.271120
454,0.849026,740.105182,417.388140
455,0.833316,741.347928,418.498298
456,0.817872,731.690709,419.610320
457,0.802911,730.164024,420.707856
458,0.788255,730.573787,421.803102
459,0.773858,731.261413,422.898962
460,0.759711,724.156137,423.995855
461,0.745957,727.422699,425.082089
462,0.732391,733.974490,426.173223
463,0.718952,740.562680,427.274184
464,0.705642,741.806663,428.385029
465,0.692555,736.403940,429.497739
466,0.679805,730.986493,430.602344
467,0.667382,728.034237,431.698824
468,0.655235,729.983576,432.790876
469,0.643277,735.390747,433.885851
470,0.631451,732.765665,434.988937
471,0.619883,737.891413,436.088085
472,0.608448,738.235243,437.194923
473,0.597219,730.102135,438.302275
474,0.586318,734.168845,439.397429
475,0.575557,721.766860,440.498682
476,0.565171,726.680474,441.581332
477,0.554904,723.512909,442.671353
478,0.544867,719.760184,443.756622
479,0.535062,716.724071,444.836263
480,0.525475,712.268208,445.911349
481,0.516118,713.462126,446.979751
482,0.506912,706.024492,448.049944
483,0.497965,703.127792,449.108981
484,0.489212,697.098869,450.163673
485,0.480686,694.785283,451.209321
486,0.472337,698.599400,452.251499
487,0.464087,698.758116,453.299398
488,0.455980,706.435823,454.347535
489,0.447927,711.182300,455.407189
490,0.439963,712.483964,456.473962
491,0.432126,713.783680,457.542688
492,0.424415,707.184414,458.613364
493,0.416912,703.181664,459.674140
494,0.409583,708.239816,460.728913
495,0.402331,706.556105,461.791273
496,0.395224,707.032011,462.851107
497,0.388238,709.164552,463.911655
498,0.381355,705.781112,464.975402
499,0.374626,697.984142,466.034073
500,0.368089,692.377653,467.081050
501,0.361718,691.703175,468.119616
502,0.355463,685.253876,469.157171
503,0.349373,692.407037,470.185052
504,0.343325,683.615202,471.223662
505,0.337458,683.169712,472.249085
506,0.331694,676.350657,473.273839
507,0.326086,669.891225,474.288365
508,0.320625,672.222783,475.293202
509,0.315236,665.204094,476.301536
510,0.309994,658.926227,477.299343
511,0.304887,655.581820,478.287732
512,0.299890,659.219842,479.271105
513,0.294948,657.277838,480.259934
514,0.290101,648.484284,481.245851
515,0.285398,643.099225,482.218578
516,0.280810,642.937539,483.183226
517,0.276296,648.355453,484.147633
518,0.271818,644.892040,485.120166
519,0.267435,641.446418,486.087504
520,0.263147,633.605384,487.049674
521,0.258979,632.867393,488.000082
522,0.254881,634.754522,488.949383
523,0.250836,637.305075,489.901515
524,0.246840,636.643404,490.857472
525,0.242911,637.957496,491.812437
526,0.239037,629.762325,492.769374
527,0.235274,631.528406,493.714017
528,0.231559,638.468168,494.661310
529,0.227863,639.423743,495.619012
530,0.224220,625.955016,496.578148
531,0.220712,631.519803,497.517080
532,0.217227,641.296681,498.464360
533,0.213744,637.283417,499.426305
534,0.210339,630.728894,500.382230
535,0.207022,629.140761,501.328323
536,0.203766,620.600516,502.272034
537,0.200605,620.945087,503.202935
538,0.197491,619.585343,504.134353
539,0.194432,621.795210,505.063731
540,0.191409,617.610677,505.996424
541,0.188454,618.096564,506.922840
542,0.185542,622.812281,507.849984
543,0.182653,615.641139,508.784203
544,0.179842,611.704175,509.707665
545,0.177091,606.323831,510.625221
546,0.174407,602.675116,511.534707
547,0.171779,604.675407,512.438719
548,0.169182,600.672001,513.345732
549,0.166642,599.758907,514.246740
550,0.164143,605.670267,515.146379
551,0.161658,605.675711,516.054884
552,0.159210,600.106881,516.963398
553,0.156821,606.236303,517.863558
554,0.154445,603.720559,518.772913
555,0.152114,606.381745,519.678493
556,0.149808,604.786115,520.588066
557,0.147543,598.979160,521.495245
558,0.145333,601.086479,522.393714
559,0.143149,594.254881,523.295344
560,0.141023,598.675228,524.186726
561,0.138912,602.912985,525.084739
562,0.136818,595.796034,525.989108
563,0.134780,596.976389,526.882802
564,0.132769,607.320724,527.778267
565,0.130753,609.031099,528.689248
566,0.128762,612.806746,529.602795
567,0.126789,615.388534,530.522005
568,0.124839,612.187324,531.445088
569,0.122928,619.841559,532.363369
570,0.121023,614.315772,533.293131
571,0.119165,606.170222,534.214605
572,0.117359,603.215727,535.123860
573,0.115589,612.031224,536.028683
574,0.113820,607.098783,536.946730
575,0.112093,600.876153,537.857378
576,0.110409,606.854694,538.758693
577,0.108734,607.132529,539.668975
578,0.107084,608.227661,540.579674
579,0.105455,609.303300,541.492015
580,0.103849,609.524518,542.405970
581,0.102266,613.765269,543.320257
582,0.100697,611.918440,544.240905
583,0.099157,605.488521,545.158782
584,0.097656,609.540316,546.067015
585,0.096168,605.126991,546.981326
586,0.094713,613.672615,547.889016
587,0.093260,610.725147,548.809525
588,0.091836,615.915798,549.725613
589,0.090422,617.177270,550.649486
590,0.089027,612.443479,551.575252
591,0.087664,613.736937,552.493917
592,0.086318,615.115628,553.414523
593,0.084991,608.860626,554.337196
594,0.083697,602.752677,555.250487
595,0.082436,598.539335,556.154616
596,0.081203,600.014834,557.052425
597,0.079985,597.042568,557.952448
598,0.078791,595.824746,558.848011
599,0.077617,590.348965,559.741749
600,0.076472,593.320485,560.627272
601,0.075337,591.007494,561.517253
602,0.074224,590.638051,562.403764
603,0.073128,588.397549,563.289721
604,0.072052,592.034002,564.172317
605,0.070986,588.341309,565.060368
606,0.069942,589.101788,565.942880
607,0.068912,588.387643,566.826533
608,0.067898,586.184975,567.709114
609,0.066903,589.481133,568.588392
610,0.065917,588.720789,569.472614
611,0.064947,577.844254,570.355695
612,0.064009,572.773072,571.222461
613,0.063092,567.724349,572.081621
614,0.062197,567.507057,572.933207
615,0.061314,565.251758,573.784468
616,0.060448,567.961939,574.632346
617,0.059590,563.354975,575.484288
618,0.058750,567.122599,576.329321
619,0.057917,572.968787,577.180005
620,0.057088,560.140942,578.039458
621,0.056288,568.820269,578.879669
622,0.055488,568.545786,579.732900
623,0.054699,573.146686,580.585718
624,0.053915,572.331380,581.445439
625,0.053144,573.390763,582.303936
626,0.052382,572.703274,583.164022
627,0.051632,562.242495,584.023077
628,0.050906,558.231020,584.866440
629,0.050196,554.928049,585.703787
630,0.049500,541.978739,586.536179
631,0.048829,530.879109,587.349147
632,0.048181,535.839755,588.145466
633,0.047535,537.016637,588.949225
634,0.046897,535.384277,589.754750
635,0.046270,540.981572,590.557827
636,0.045644,543.223556,591.369299
637,0.045024,539.433818,592.184134
638,0.044417,537.723121,592.993285
639,0.043820,540.897351,593.799870
640,0.043227,542.313733,594.611216
641,0.042641,537.777793,595.424686
642,0.042068,540.022002,596.231353
643,0.041500,545.218424,597.041386
644,0.040934,546.388281,597.859214
645,0.040375,538.877004,598.678796
646,0.039831,545.489877,599.487112
647,0.039288,543.766304,600.305347
648,0.038754,544.364677,601.120996
649,0.038226,545.152696,601.937543
650,0.037705,543.607486,602.755272
651,0.037193,539.855897,603.570683
652,0.036691,534.994070,604.380467
653,0.036200,538.579867,605.182958
654,0.035713,540.443105,605.990828
655,0.035230,540.154312,606.801493
656,0.034755,523.685310,607.611724
657,0.034300,515.052298,608.397252
658,0.033858,505.256296,609.169831
659,0.033430,503.001119,609.927715
660,0.033010,505.428682,610.682217
661,0.032593,504.651066,611.440360
662,0.032182,506.081296,612.197336
663,0.031774,504.688548,612.956458
664,0.031373,502.777959,613.713491
665,0.030979,504.135200,614.467658
666,0.030589,505.312603,615.223861
667,0.030202,504.808425,615.981830
668,0.029821,502.575692,616.739042
669,0.029446,503.083348,617.492906
670,0.029076,505.287151,618.247531
671,0.028709,508.642601,619.005462
672,0.028344,510.136650,619.768426
673,0.027982,514.171568,620.533631
674,0.027623,516.808749,621.304888
675,0.027266,523.728817,622.080101
676,0.026909,523.471379,622.865694
677,0.026557,523.922846,623.650901
678,0.026209,523.523658,624.436786
679,0.025866,520.947483,625.222071
680,0.025529,520.502904,626.003492
681,0.025197,524.952716,626.784247
682,0.024866,528.816944,627.571676
683,0.024537,535.865266,628.364901
684,0.024208,529.212832,629.168699
685,0.023888,527.803690,629.962518
686,0.023573,531.777432,630.754224
687,0.023260,522.736268,631.551890
688,0.022956,514.369885,632.335994
689,0.022660,515.862266,633.107549
690,0.022368,513.042718,633.881343
691,0.022081,513.900772,634.650907
692,0.021798,514.576295,635.421758
693,0.021517,512.523697,636.193622
694,0.021241,514.724867,636.962408
695,0.020968,511.672831,637.734495
696,0.020700,510.308788,638.502004
697,0.020436,508.362590,639.267468
698,0.020176,505.573793,640.030011
699,0.019921,498.264601,640.788372
700,0.019673,497.439414,641.535769
701,0.019428,494.834122,642.281928
702,0.019188,499.350224,643.024179
703,0.018948,495.061741,643.773205
704,0.018714,494.936571,644.515797
705,0.018482,492.702327,645.258202
706,0.018255,498.824617,645.997256
707,0.018027,509.108763,646.745493
708,0.017798,503.638653,647.509156
709,0.017574,504.846841,648.264614
710,0.017352,502.938228,649.021884
711,0.017134,499.263665,649.776291
712,0.016920,493.248630,650.525187
713,0.016711,497.893027,651.265060
714,0.016503,493.455749,652.011899
715,0.016299,487.749650,652.752083
716,0.016101,481.481488,653.483707
717,0.015907,489.345225,654.205930
718,0.015712,491.266262,654.939947
719,0.015519,489.796155,655.676847
720,0.015329,489.025342,656.411541
721,0.015142,480.785171,657.145079
722,0.014960,481.132514,657.866257
723,0.014780,483.187451,658.587956
724,0.014601,481.150493,659.312737
725,0.014426,484.026256,660.034463
726,0.014251,493.761613,660.760502
727,0.014075,490.256233,661.501144
728,0.013903,493.411377,662.236529
729,0.013731,503.542060,662.976646
730,0.013558,517.250623,663.731959
731,0.013383,521.547408,664.507835
732,0.013209,519.035101,665.290156
733,0.013037,520.412672,666.068709
734,0.012868,513.902200,666.849328
735,0.012702,520.077139,667.620181
736,0.012537,530.893412,668.400297
737,0.012371,538.990704,669.196637
738,0.012204,535.763835,670.005123
739,0.012041,535.442137,670.808768
740,0.011879,532.765180,671.611932
741,0.011721,530.228044,672.411079
742,0.011566,529.882269,673.206421
743,0.011413,524.413312,674.001245
744,0.011263,518.570208,674.787865
745,0.011117,521.573102,675.565720
746,0.010972,514.834258,676.348080
747,0.010831,524.456038,677.120331
748,0.010689,525.641683,677.907015
749,0.010548,514.645005,678.695478
750,0.010413,515.163578,679.467445
751,0.010278,511.320337,680.240191
752,0.010147,511.635796,681.007171
753,0.010017,508.694311,681.774625
754,0.009890,509.857414,682.537666
755,0.009764,499.620318,683.302452
756,0.009642,499.629963,684.051883
757,0.009521,499.632915,684.801328
758,0.009403,488.990587,685.550777
759,0.009288,489.355522,686.284263
760,0.009174,486.013732,687.018296
761,0.009062,488.620118,687.747317
762,0.008952,478.302232,688.480247
763,0.008845,480.457890,689.197701
764,0.008739,479.920902,689.918387
765,0.008634,474.451808,690.638269
766,0.008531,482.747141,691.349946
767,0.008428,476.471371,692.074067
768,0.008328,482.849189,692.788774
769,0.008227,479.731313,693.513048
770,0.008129,472.525670,694.232645
771,0.008033,472.448725,694.941433
772,0.007938,479.881112,695.650107
773,0.007843,476.397438,696.369928
774,0.007749,479.814427,697.084524
775,0.007656,479.349566,697.804246
776,0.007564,480.286820,698.523270
777,0.007474,477.289361,699.243701
778,0.007384,476.713658,699.959635
779,0.007296,484.731207,700.674705
780,0.007208,485.538582,701.401802
781,0.007121,477.389035,702.130110
782,0.007036,486.235622,702.846193
783,0.006950,494.794568,703.575547
784,0.006864,497.508424,704.317739
785,0.006779,498.529716,705.064001
786,0.006694,491.762014,705.811796
787,0.006612,496.217759,706.549439
788,0.006530,498.888155,707.293766
789,0.006448,501.094437,708.042098
790,0.006368,502.775983,708.793739
791,0.006288,499.323543,709.547903
792,0.006209,489.255069,710.296889
793,0.006133,483.097336,711.030771
794,0.006059,479.411873,711.755417
795,0.005986,472.610756,712.474535
796,0.005916,470.662146,713.183451
797,0.005846,465.482847,713.889444
798,0.005778,464.703092,714.587669
799,0.005711,461.544066,715.284723
800,0.005645,469.641947,715.977039
801,0.005579,472.552344,716.681502
802,0.005513,472.672236,717.390331
803,0.005448,476.086740,718.099339
804,0.005383,469.877363,718.813469
805,0.005320,464.365452,719.518285
806,0.005258,461.098295,720.214834
807,0.005197,465.415819,720.906481
808,0.005137,465.403413,721.604605
809,0.005077,467.514805,722.302710
810,0.005018,466.838154,723.003982
811,0.004959,463.844642,723.704239
812,0.004902,462.693537,724.400006
813,0.004845,456.265945,725.094047
814,0.004790,460.069374,725.778446
815,0.004735,455.001687,726.468550
816,0.004681,460.238786,727.151052
817,0.004627,467.743291,727.841410
818,0.004573,473.355627,728.543025
819,0.004519,472.997156,729.253059
820,0.004465,478.660638,729.962554
821,0.004412,469.609295,730.680545
822,0.004360,474.388906,731.384959
